0,1
"128.1938993,36.4925915","128.7170363,37.6767612"
"128.1972239,36.4875742","128.7172332,37.6766645"
"128.1978826,36.4865823","128.7175583,37.6765053"
"128.1988491,36.4848079","128.7181665,37.6761844"
"128.1992999,36.483791","128.718489,37.6760026"
"128.1996995,36.4827916","128.7194492,37.675433"
"128.1999371,36.4821493","128.7200116,37.6750829"
"128.2000851,36.4817184","128.7214065,37.674196"
"128.2001123,36.4816416","128.7232099,37.6730498"
"128.2001253,36.4815983","128.7245883,37.6721937"
"128.2004124,36.4806329","128.7271998,37.6705497"
"128.2007366,36.4793166","128.7285086,37.6697483"
"128.2009739,36.4780242","128.7291866,37.6693329"
"128.2011244,36.4767666","128.7304623,37.6685121"
"128.2011807,36.4757043","128.7311343,37.6680824"
"128.2011997,36.4753328","128.7319374,37.6676909"
"128.201199,36.4742663","128.7326119,37.6673414"
"128.2011621,36.4735165","128.7337121,37.6668829"
"128.201012,36.4717243","128.7342618,37.6666662"
"128.2007865,36.4689914","128.7359874,37.665983"
"128.2006185,36.4670631","128.7382344,37.6652871"
"128.2004404,36.4650151","128.7386247,37.6651658"
"128.2004243,36.464833","128.740294,37.6647156"
"128.2002284,36.4624146","128.7414374,37.664408"
"128.2000217,36.4596509","128.7441123,37.6638165"
"128.1999852,36.4589416","128.7452395,37.6636261"
"128.1999947,36.4587558","128.7458557,37.6635223"
"128.2000191,36.4581228","128.7463034,37.6634473"
"128.2001123,36.4570666","128.7465872,37.6633992"
"128.2002368,36.4563916","128.7486997,37.6631497"
"128.200412,36.4556495","128.7495748,37.6630747"
"128.2005865,36.4550742","128.7498999,37.6630577"
"128.2009744,36.4540325","128.7499997,37.6630575"
"128.2010029,36.4539692","128.7502822,37.6630672"
"128.2011998,36.4535326","128.7509726,37.6631319"
"128.201475,36.4529829","128.7510623,37.6631409"
"128.2017495,36.4524909","128.7518742,37.6632161"
"128.2021497,36.4518241","128.7530909,37.6633645"
"128.202425,36.4514159","128.7536672,37.6634521"
"128.2034866,36.4499745","128.7538298,37.6634765"
"128.205925,36.4467913","128.7544814,37.6635976"
"128.2070177,36.4453469","128.7573872,37.6641299"
"128.2074796,36.4447356","128.758045,37.6642149"
"128.208849,36.4429245","128.7581564,37.664229"
"128.2108248,36.4403245","128.7585017,37.664265"
"128.211107,36.4399523","128.758966,37.6643024"
"128.2113749,36.4395991","128.7590693,37.6643112"
"128.2117668,36.4390162","128.7597296,37.6643375"
"128.2118613,36.438857","128.7601445,37.6643294"
"128.2122811,36.4381513","128.7607506,37.664304"
"128.2126372,36.4374496","128.7612319,37.6642692"
"128.213024,36.4365494","128.7619029,37.6641962"
"128.2132993,36.4357914","128.7625706,37.6641232"
"128.2135465,36.4348893","128.763063,37.6640747"
"128.2136416,36.4344281","128.7632113,37.6640596"
"128.2137618,36.4337828","128.7638903,37.6639901"
"128.2138615,36.4326165","128.7644552,37.6639399"
"128.2138869,36.4317329","128.7651745,37.6638998"
"128.2138869,36.4314832","128.7661746,37.663908"
"128.2138644,36.4312264","128.7668617,37.6639745"
"128.2138145,36.4306488","128.7672698,37.6640422"
"128.2138121,36.4306245","128.767412,37.6640659"
"128.2136366,36.4294915","128.7679866,37.6641913"
"128.213328,36.4279508","128.7687246,37.6643826"
"128.2133151,36.4278887","128.7692601,37.6645381"
"128.2132228,36.4274277","128.7698193,37.664752"
"128.2131558,36.4270603","128.7701061,37.664885"
"128.2130037,36.4257973","128.7703359,37.6649925"
"128.2129776,36.4250104","128.7708449,37.6652556"
"128.2129991,36.4240664","128.771194,37.6654528"
"128.2130907,36.4233536","128.7713614,37.6655601"
"128.213097,36.4233103","128.7715356,37.6656718"
"128.2131729,36.422833","128.7720108,37.66601"
"128.2131941,36.4227039","128.7724132,37.6663338"
"128.2133613,36.4219565","128.7725984,37.666494"
"128.2135345,36.4213893","128.7727896,37.6666659"
"128.213603,36.4211942","128.7730262,37.666913"
"128.2138705,36.4204353","128.7732365,37.6671414"
"128.2142899,36.4195782","128.7735245,37.6674772"
"128.2149417,36.4184077","128.7738206,37.6678832"
"128.2150848,36.4181941","128.7741452,37.6684322"
"128.2153302,36.4178302","128.7742895,37.6687172"
"128.2159846,36.4169491","128.7744634,37.6691353"
"128.216223,36.4166664","128.7745869,37.6694666"
"128.216961,36.415893","128.7746696,37.669728"
"128.2171445,36.4157188","128.7747494,37.6700128"
"128.2176841,36.4152053","128.7748122,37.6703078"
"128.2184244,36.4145662","128.7748748,37.6707181"
"128.2192746,36.4138741","128.774879,37.6707667"
"128.2201871,36.4131582","128.7748804,37.670782"
"128.2209243,36.4125498","128.7748945,37.6709423"
"128.2218853,36.4117768","128.7748997,37.671775"
"128.2222927,36.4114489","128.7747282,37.6768592"
"128.2230366,36.4108494","128.7746592,37.6785958"
"128.2233995,36.4105326","128.7746372,37.6791666"
"128.2234748,36.4104744","128.774588,37.6801972"
"128.2239364,36.4100993","128.774199,37.6850999"
"128.2243246,36.4097408","128.7738494,37.6887999"
"128.2245369,36.4095493","128.773712,37.689316"
"128.2248243,36.4092663","128.773562,37.6896997"
"128.2252749,36.4087912","128.773387,37.6900748"
"128.225724,36.4082665","128.7730856,37.6906927"
"128.2259742,36.4079494","128.7730024,37.6908684"
"128.2264741,36.4072576","128.7724937,37.6918915"
"128.226737,36.4068666","128.7721818,37.6924221"
"128.2271999,36.4061579","128.7720404,37.692648"
"128.2277866,36.4053249","128.7717192,37.6931607"
"128.2282243,36.4047913","128.7713881,37.693632"
"128.2285232,36.404427","128.7712873,37.6937746"
"128.2285871,36.4043491","128.7707852,37.6944605"
"128.2291617,36.4037749","128.7702144,37.6953076"
"128.2294492,36.4035081","128.7698065,37.6960636"
"128.2300367,36.4030159","128.7697245,37.6962466"
"128.2308243,36.4024495","128.7695274,37.6969886"
"128.2313864,36.4020908","128.7694498,37.697295"
"128.2318623,36.4018247","128.7692469,37.6980335"
"128.232587,36.4014497","128.7692093,37.6982223"
"128.2337617,36.4008998","128.7691802,37.6987832"
"128.2346623,36.4004913","128.7691852,37.6992708"
"128.2353115,36.4001582","128.7692033,37.6994688"
"128.2356497,36.3999497","128.7692366,37.6998245"
"128.2359867,36.3997331","128.769349,37.7003658"
"128.2360033,36.3997212","128.7694117,37.70065"
"128.236524,36.3993583","128.7695998,37.7012329"
"128.2368249,36.3991077","128.7697543,37.70158"
"128.2373625,36.398641","128.7699743,37.7020409"
"128.2378374,36.3981494","128.7702372,37.7024914"
"128.238112,36.3978331","128.7704809,37.7028826"
"128.2384743,36.3973494","128.7707124,37.7032163"
"128.2386749,36.3970913","128.7710389,37.7036076"
"128.2388868,36.3967411","128.7713995,37.7039993"
"128.239312,36.3959577","128.7716037,37.704199"
"128.2396637,36.3951848","128.771658,37.7042525"
"128.2398493,36.3947662","128.7718504,37.7044262"
"128.2401119,36.3938829","128.7729196,37.7053943"
"128.2403248,36.392816","128.773074,37.7055333"
"128.2405245,36.3916491","128.7734216,37.7058918"
"128.2405997,36.3907615","128.773783,37.7063287"
"128.2405994,36.3907237","128.7740121,37.7066579"
"128.2405936,36.389998","128.7740995,37.7067912"
"128.240549,36.3888245","128.7742811,37.7070596"
"128.2404061,36.3858657","128.7747121,37.7078499"
"128.2402854,36.3836019","128.7750292,37.7087495"
"128.240237,36.3829666","128.7750773,37.7089067"
"128.240112,36.3817747","128.775229,37.7097478"
"128.2399893,36.3810596","128.7752417,37.7098946"
"128.2399244,36.3806832","128.7752405,37.710155"
"128.2398244,36.3801249","128.7752366,37.7109167"
"128.2396172,36.3788523","128.7752205,37.711107"
"128.2395247,36.3781497","128.7751756,37.7113328"
"128.2394621,36.3776579","128.7750564,37.7119253"
"128.2394116,36.3771579","128.775015,37.712088"
"128.2393365,36.3761667","128.7747373,37.7128328"
"128.2393117,36.3756665","128.7746369,37.7130664"
"128.239299,36.37515","128.7743871,37.7136495"
"128.239302,36.3747668","128.7740741,37.7144496"
"128.2393092,36.3738707","128.7739366,37.7148333"
"128.2393244,36.3727671","128.7737245,37.7156999"
"128.2393406,36.37154","128.7736994,37.7160913"
"128.239336,36.3698786","128.7736747,37.7164998"
"128.2393351,36.3696613","128.7736741,37.7169325"
"128.2393375,36.3695576","128.7736996,37.7172269"
"128.2393244,36.3689997","128.7737123,37.7173746"
"128.2392997,36.3685076","128.7737676,37.7177534"
"128.239277,36.3679957","128.7737741,37.7177993"
"128.2392622,36.3678497","128.7740114,37.7186746"
"128.2392311,36.36762","128.774162,37.7190497"
"128.239108,36.3673368","128.7743786,37.7194403"
"128.2390269,36.3667802","128.7745917,37.7198256"
"128.2389964,36.3664928","128.774887,37.7202433"
"128.2389415,36.3659973","128.7751281,37.7205417"
"128.2389232,36.3658297","128.7754907,37.7209749"
"128.2388222,36.3654057","128.775797,37.7213059"
"128.2387076,36.3651847","128.7767333,37.7223061"
"128.2384913,36.3649462","128.7774929,37.7231334"
"128.2382602,36.3647935","128.7778118,37.7234661"
"128.2380412,36.3647317","128.7788122,37.7244998"
"128.2377947,36.3647242","128.7790389,37.7247488"
"128.2375822,36.3647661","128.7792991,37.7250362"
"128.237437,36.3648436","128.7795525,37.7253156"
"128.2373717,36.3648936","128.7798098,37.7255642"
"128.2372876,36.3649581","128.7802279,37.7260608"
"128.2372039,36.3650677","128.780501,37.72643"
"128.2371335,36.3651655","128.7806116,37.7265956"
"128.2371079,36.3652946","128.7807796,37.7268632"
"128.2371352,36.3654738","128.7810529,37.7273767"
"128.2372002,36.3656213","128.7811991,37.7276987"
"128.2373421,36.3657773","128.7812969,37.7279752"
"128.23747,36.3658612","128.781408,37.7282984"
"128.2376659,36.3659574","128.7815446,37.7287828"
"128.2380905,36.3660648","128.781625,37.7292325"
"128.2383816,36.366081","128.7816615,37.729708"
"128.239461,36.3661248","128.7816621,37.7301992"
"128.2397242,36.3661295","128.7816307,37.7308809"
"128.2410984,36.3662282","128.7815862,37.731195"
"128.2419508,36.3663095","128.7815394,37.731447"
"128.2430191,36.3664741","128.7814947,37.7316178"
"128.2435561,36.3665573","128.7814458,37.7318058"
"128.2442743,36.3667115","128.7812116,37.7325077"
"128.2457863,36.3671105","128.7808249,37.7336412"
"128.2475672,36.367652","128.7806741,37.7341746"
"128.2488897,36.3680566","128.7805865,37.7346911"
"128.2493679,36.3682898","128.7805368,37.7352333"
"128.2499997,36.3684905","128.7805249,37.7356579"
"128.2505054,36.3686875","128.7805556,37.7361245"
"128.2507113,36.3687673","128.7806136,37.7365258"
"128.2519368,36.3692698","128.7806492,37.7367498"
"128.2534284,36.3699717","128.7807009,37.7369169"
"128.2538776,36.3701997","128.7807418,37.7370526"
"128.2571543,36.3718603","128.7808726,37.7375297"
"128.2574276,36.3720001","128.7810353,37.7379488"
"128.2583228,36.3724587","128.7811969,37.7383031"
"128.2585916,36.3725877","128.7813565,37.7386096"
"128.2595561,36.3730693","128.7816115,37.7390493"
"128.2603052,36.3734098","128.7820807,37.7396688"
"128.2604205,36.3734623","128.7823865,37.7400251"
"128.2611736,36.3737505","128.7826003,37.7402526"
"128.2620068,36.3740318","128.7829766,37.740618"
"128.2620997,36.374061","128.7833616,37.7409581"
"128.2625291,36.374198","128.7838247,37.741291"
"128.26321,36.3743983","128.784262,37.741572"
"128.2640771,36.3746082","128.7847882,37.7418772"
"128.2649742,36.3748026","128.7853039,37.7421645"
"128.2659555,36.3749433","128.7862421,37.7426662"
"128.2667289,36.3750285","128.7873124,37.7433241"
"128.2677642,36.3751065","128.7882122,37.7439659"
"128.2682627,36.3751241","128.7886748,37.7443331"
"128.2686173,36.3751362","128.789136,37.7447489"
"128.2693083,36.3751128","128.7894243,37.745008"
"128.2700305,36.3750983","128.7898537,37.7454855"
"128.270943,36.3750464","128.7902566,37.7459462"
"128.2722928,36.3749025","128.7904808,37.7462429"
"128.2735738,36.3746922","128.7907776,37.7466651"
"128.2753965,36.3742387","128.7907881,37.7466794"
"128.2761065,36.3740051","128.7910075,37.7470249"
"128.2771463,36.3736341","128.7912755,37.7474942"
"128.2783095,36.3731244","128.7915857,37.7480974"
"128.2785237,36.3730274","128.791915,37.7488229"
"128.279697,36.3724104","128.7921996,37.7494579"
"128.2797291,36.3723903","128.7924417,37.7499996"
"128.2808117,36.3717342","128.7925323,37.7501842"
"128.2816131,36.3711736","128.7927147,37.7505581"
"128.2825853,36.3704018","128.7930414,37.7511304"
"128.2831297,36.3698907","128.7931632,37.7513481"
"128.2839489,36.369092","128.7931843,37.7513848"
"128.2844051,36.3685652","128.7935667,37.7519024"
"128.2852879,36.3674497","128.7942414,37.7527711"
"128.2858345,36.366605","128.7948322,37.7533919"
"128.2861304,36.3661081","128.7954462,37.7539718"
"128.2867495,36.3648248","128.7956778,37.7541658"
"128.2871087,36.3639624","128.7966505,37.7548797"
"128.2881645,36.3614465","128.7974866,37.7554329"
"128.2883856,36.3609276","128.7982248,37.7558411"
"128.2885254,36.3606427","128.7992137,37.7563079"
"128.2890474,36.3595817","128.7997076,37.7565097"
"128.2897933,36.3582768","128.8003636,37.7567612"
"128.2900642,36.3578441","128.8007314,37.7568869"
"128.2909176,36.3564853","128.8012073,37.7570349"
"128.2934903,36.3523465","128.8014183,37.757092"
"128.294825,36.3502209","128.8019384,37.7572332"
"128.2952681,36.3495211","128.8019784,37.7572435"
"128.2955687,36.3490521","128.8030045,37.7574972"
"128.2957265,36.3487815","128.8039248,37.7577412"
"128.2961137,36.3481785","128.8043117,37.7578576"
"128.2962309,36.3479794","128.8053364,37.7582248"
"128.2976681,36.3457475","128.8057814,37.7584146"
"128.2980968,36.3450676","128.8059678,37.7584936"
"128.298178,36.3449391","128.8067308,37.7588916"
"128.2987197,36.3440799","128.8068902,37.7589809"
"128.3004675,36.341288","128.8072995,37.7592116"
"128.3021822,36.3385548","128.8081407,37.7597926"
"128.3023654,36.3382714","128.8087124,37.7602161"
"128.3032394,36.3368997","128.8091496,37.7606078"
"128.3036671,36.3362288","128.8094246,37.7608833"
"128.3044014,36.335261","128.8096998,37.7611659"
"128.3047098,36.3349065","128.8102989,37.7618577"
"128.3052082,36.3343947","128.8106591,37.7623251"
"128.3059972,36.3336537","128.8109817,37.7627902"
"128.3063672,36.333333","128.811152,37.7630433"
"128.3072145,36.3326304","128.811787,37.7639664"
"128.3080769,36.3320891","128.8126371,37.7651745"
"128.3086117,36.3317663","128.8132615,37.7660742"
"128.3103118,36.3307793","128.8137993,37.7668244"
"128.3105322,36.3306516","128.8145864,37.7679332"
"128.3110912,36.3303062","128.8149557,37.7683977"
"128.3121235,36.3296104","128.8150498,37.7685165"
"128.3121412,36.3295959","128.8154116,37.7688829"
"128.312548,36.3292902","128.8159389,37.7693601"
"128.3128908,36.3290336","128.8164759,37.769802"
"128.313729,36.3283211","128.8170243,37.7701916"
"128.3143102,36.3277465","128.817787,37.7706247"
"128.3148533,36.3271577","128.8184867,37.7709575"
"128.3157481,36.3259959","128.8186787,37.7710311"
"128.316283,36.3251583","128.8188285,37.7710889"
"128.3168104,36.3241306","128.819487,37.7713411"
"128.3171895,36.3233058","128.8195463,37.7713593"
"128.3172799,36.3231078","128.8199744,37.7714915"
"128.3176762,36.3221143","128.8200109,37.771501"
"128.3178001,36.3218168","128.820474,37.7716166"
"128.3187491,36.3194583","128.8211745,37.771743"
"128.3197743,36.3170451","128.8213169,37.7717694"
"128.3201664,36.3161914","128.8213283,37.7717711"
"128.3205731,36.3154602","128.8216039,37.7718211"
"128.3206486,36.3153244","128.8222547,37.7718959"
"128.3213018,36.3143084","128.8225833,37.7719192"
"128.3219346,36.3134639","128.8230867,37.7719451"
"128.3221237,36.3132273","128.8236149,37.7719563"
"128.322315,36.3129861","128.824236,37.7719619"
"128.3223656,36.3129218","128.8243905,37.7719629"
"128.322381,36.3129063","128.824772,37.7719018"
"128.3231359,36.3121367","128.8264093,37.7718401"
"128.3234181,36.3118534","128.826634,37.7718322"
"128.3236795,36.3116028","128.8272864,37.7718077"
"128.3245891,36.3108258","128.8289247,37.7717424"
"128.325505,36.3101036","128.8298873,37.771663"
"128.3256543,36.3100034","128.8304829,37.7715743"
"128.3262947,36.3095726","128.8310914,37.7714422"
"128.3272963,36.3089625","128.8316999,37.7712496"
"128.3284329,36.3083795","128.8323413,37.7709945"
"128.3299594,36.3076892","128.8329995,37.7706581"
"128.3305284,36.3074598","128.8335869,37.7703"
"128.3312394,36.3071826","128.8342999,37.7697331"
"128.3326636,36.3066228","128.8349492,37.7690327"
"128.3343085,36.3059776","128.8352123,37.7686999"
"128.3365358,36.3051047","128.8353749,37.7684583"
"128.3379943,36.3045328","128.8355619,37.7681245"
"128.3406706,36.3034809","128.8358635,37.7674686"
"128.3424426,36.3026435","128.8366207,37.7651338"
"128.3440343,36.3017262","128.8370128,37.7638982"
"128.3456285,36.3006359","128.8374592,37.7621429"
"128.3469,36.2995667","128.8375803,37.7619351"
"128.3473714,36.299182","128.8376343,37.7617182"
"128.3485359,36.2982127","128.8385092,37.7583592"
"128.3496142,36.2973143","128.8386742,37.7576246"
"128.3502909,36.2967614","128.8388493,37.7567583"
"128.3509058,36.2962612","128.839012,37.755583"
"128.3520145,36.2954897","128.8390278,37.7546978"
"128.3522204,36.2953783","128.8390531,37.753835"
"128.3531117,36.2948977","128.8390677,37.7533833"
"128.3541424,36.2944423","128.8390735,37.7529479"
"128.3552584,36.294044","128.8390774,37.7525387"
"128.3564578,36.2937424","128.8390803,37.7519429"
"128.3585822,36.2933954","128.8390835,37.7511128"
"128.3607639,36.2930957","128.8390869,37.7501664"
"128.3612218,36.2930158","128.8390828,37.7499997"
"128.3615796,36.2929447","128.8390932,37.7496355"
"128.3625991,36.2926849","128.8390998,37.7494327"
"128.3636577,36.2923401","128.8390991,37.7492083"
"128.3645348,36.2919948","128.8391239,37.748441"
"128.3653471,36.2916346","128.8391489,37.7478747"
"128.3658462,36.2913579","128.8392249,37.7473664"
"128.3669652,36.2906348","128.8395906,37.7454309"
"128.3679313,36.2898877","128.8395979,37.7453938"
"128.3699268,36.2882784","128.8396354,37.7452681"
"128.3703291,36.2879996","128.8398496,37.7445582"
"128.3712772,36.2873436","128.8401491,37.7436743"
"128.3723473,36.2867345","128.8404996,37.7428411"
"128.3735094,36.2862022","128.8414233,37.7408848"
"128.3743554,36.2858706","128.84149,37.7407434"
"128.375,36.2856603","128.8421876,37.7392132"
"128.3760009,36.2853456","128.8423517,37.7388752"
"128.3817881,36.2839805","128.8445929,37.7340963"
"128.3822156,36.2838809","128.8452622,37.7326386"
"128.3842822,36.2833815","128.8464434,37.7300015"
"128.3854381,36.2830872","128.8467244,37.7294161"
"128.3873601,36.2825113","128.8472247,37.7284658"
"128.3889769,36.2819214","128.847975,37.727291"
"128.3907019,36.281163","128.8480937,37.7271409"
"128.3923993,36.2804165","128.8491952,37.7257494"
"128.3944544,36.279515","128.8495521,37.7253424"
"128.403701,36.2754094","128.8498359,37.72504"
"128.4056704,36.2746291","128.8500377,37.7248439"
"128.4085795,36.2735549","128.8511749,37.7237331"
"128.4112579,36.2725753","128.8520121,37.7230331"
"128.4127548,36.2720482","128.8534289,37.7219534"
"128.4138012,36.2716553","128.853693,37.7217521"
"128.4146935,36.2713194","128.8546384,37.7209589"
"128.4151502,36.2711483","128.855037,37.7206028"
"128.4158667,36.2709183","128.8557463,37.719925"
"128.4176203,36.2703549","128.8561723,37.7195172"
"128.4181019,36.2702169","128.8565094,37.719152"
"128.4186578,36.2700567","128.8567802,37.7188217"
"128.4211225,36.2692895","128.8576055,37.7177919"
"128.4234257,36.2685153","128.8578566,37.7174394"
"128.4241161,36.2682458","128.8586399,37.716155"
"128.4245206,36.2680877","128.859249,37.714907"
"128.4251079,36.2678586","128.8595718,37.7141309"
"128.4255276,36.2676715","128.8596397,37.7139345"
"128.4257735,36.2675614","128.8604187,37.7116795"
"128.4258056,36.2675467","128.8608281,37.7104933"
"128.4259374,36.267488","128.8610353,37.7099123"
"128.4266051,36.2671898","128.8614269,37.7089965"
"128.4268596,36.2670589","128.8617127,37.7084336"
"128.4277504,36.2666022","128.8624041,37.7072873"
"128.4282207,36.2663614","128.8629622,37.7065409"
"128.429803,36.2654575","128.8638416,37.7055654"
"128.4305941,36.2649519","128.8639239,37.7054744"
"128.4310701,36.2646318","128.8649964,37.704512"
"128.4322054,36.2638684","128.8654081,37.7041981"
"128.4333748,36.2630632","128.8655257,37.7041183"
"128.4350453,36.2619098","128.8664343,37.7034967"
"128.4362983,36.2610363","128.8666148,37.703382"
"128.4369944,36.260599","128.8675869,37.7028245"
"128.4373669,36.2603743","128.8676857,37.7027702"
"128.4375614,36.2602628","128.8687246,37.7022661"
"128.4379771,36.2600225","128.8703871,37.7016249"
"128.4393648,36.2593345","128.8715365,37.7012744"
"128.4395741,36.2592445","128.8722623,37.7010803"
"128.4404157,36.2588836","128.8734195,37.7007848"
"128.4415216,36.258462","128.8737007,37.7007166"
"128.4429509,36.2580054","128.8744245,37.7005414"
"128.4444968,36.2576155","128.8749993,37.7003995"
"128.4445257,36.2576081","128.8752466,37.7003399"
"128.4461315,36.2572997","128.8756497,37.7002414"
"128.4475706,36.257098","128.8777998,37.6997242"
"128.4486715,36.2570109","128.8814498,37.6987992"
"128.4487249,36.2570069","128.8828869,37.6983659"
"128.4503495,36.2569642","128.8845116,37.6977827"
"128.4512837,36.2569874","128.8847884,37.6976587"
"128.4536358,36.2570868","128.8854397,37.697368"
"128.4543481,36.2570775","128.8862807,37.6969724"
"128.4550502,36.2570539","128.8863324,37.6969456"
"128.4563365,36.2569219","128.8864414,37.6968903"
"128.4575652,36.2567264","128.8865661,37.6968257"
"128.4587153,36.2564791","128.8875265,37.6963241"
"128.4587919,36.2564587","128.8880254,37.6960695"
"128.458854,36.2564429","128.8886248,37.6957326"
"128.4596193,36.2562168","128.8903114,37.6946411"
"128.4598498,36.2561329","128.8910356,37.6941864"
"128.4614541,36.2555214","128.891717,37.6937485"
"128.4627647,36.2549285","128.8924367,37.6932912"
"128.4628854,36.2548734","128.893161,37.6928446"
"128.4657665,36.2535583","128.893383,37.6927077"
"128.470445,36.2514154","128.8940685,37.6923066"
"128.4723805,36.2505198","128.8948824,37.6918617"
"128.4734793,36.2499997","128.8955924,37.6914991"
"128.4744766,36.2494642","128.8956744,37.6914575"
"128.4761016,36.2485693","128.8960868,37.6912499"
"128.4766948,36.2482056","128.8961868,37.6911991"
"128.4782563,36.2472228","128.8974873,37.6905745"
"128.478882,36.2468877","128.8992335,37.68983"
"128.4789063,36.2468731","128.9003623,37.6894246"
"128.4806443,36.2458582","128.9015749,37.6890163"
"128.4809206,36.2456991","128.9033999,37.6884827"
"128.4811205,36.2455793","128.9043617,37.6882477"
"128.4826141,36.2446845","128.9049374,37.6881075"
"128.4830173,36.2444432","128.9060241,37.6878746"
"128.4831642,36.2443554","128.9075499,37.6875995"
"128.4832194,36.2443225","128.9088247,37.6874248"
"128.4847924,36.2433828","128.909885,37.6872995"
"128.4858212,36.2428001","128.9100989,37.6872744"
"128.486853,36.2421001","128.9112537,37.6871695"
"128.4880061,36.2412296","128.9126235,37.6870999"
"128.4913015,36.2385961","128.9138398,37.6870673"
"128.4926972,36.2374657","128.9148141,37.6870773"
"128.4928548,36.2373391","128.9165745,37.6871499"
"128.4929924,36.2372271","128.9167289,37.6871606"
"128.4941137,36.236309","128.917148,37.6871917"
"128.4950072,36.2355984","128.9182871,37.6872771"
"128.495464,36.2352962","128.9204493,37.6874827"
"128.4962458,36.2348164","128.9240305,37.687827"
"128.4964401,36.2346967","128.9241248,37.6878358"
"128.4966801,36.2345793","128.9252019,37.6879391"
"128.4971092,36.2343684","128.9297696,37.6883849"
"128.4975471,36.2341529","128.9311808,37.6885228"
"128.4982389,36.2338586","128.9345984,37.6888408"
"128.498799,36.2336223","128.9357402,37.6889468"
"128.4996169,36.2332747","128.9388277,37.6892607"
"128.4999999,36.2331173","128.9393617,37.6893109"
"128.5024438,36.2320962","128.9420874,37.6895669"
"128.5030346,36.2318289","128.9427724,37.6896252"
"128.5033995,36.2316419","128.9443484,37.6897177"
"128.5039235,36.2313752","128.946175,37.6897494"
"128.5048585,36.2307867","128.9488496,37.6897075"
"128.5058582,36.23004","128.9505874,37.6896663"
"128.506276,36.2296515","128.952674,37.6895415"
"128.5065793,36.2293497","128.9547242,37.6893495"
"128.5076064,36.2280537","128.957699,37.6889414"
"128.5079789,36.2274294","128.9597787,37.6885849"
"128.5080114,36.2273651","128.9608616,37.6883994"
"128.5083989,36.2266055","128.9639744,37.6877497"
"128.508863,36.2253151","128.9676193,37.6868239"
"128.5102628,36.2208209","128.9677681,37.686777"
"128.5107178,36.2188301","128.968566,37.6865219"
"128.5111683,36.2170927","128.9699117,37.686041"
"128.5112613,36.216798","128.9716341,37.6853931"
"128.5112752,36.2167519","128.9721586,37.6851928"
"128.5114174,36.2163955","128.9732921,37.6847667"
"128.512283,36.2142372","128.9738606,37.6845533"
"128.5126791,36.2134675","128.9740092,37.6844982"
"128.5131013,36.2126481","128.9758204,37.6838176"
"128.5138528,36.211486","128.976261,37.6836742"
"128.5139643,36.2113273","128.9776086,37.6832365"
"128.514824,36.2101056","128.9776951,37.6831975"
"128.5151157,36.2096903","128.9822117,37.6824415"
"128.5163049,36.2083207","128.9848492,37.6819748"
"128.5163839,36.2082289","128.9871249,37.6815667"
"128.518327,36.2063183","128.988334,37.6813531"
"128.5184435,36.206211","128.9901368,37.6811663"
"128.5187689,36.2059125","128.9916151,37.6810332"
"128.5207147,36.2041316","128.9917124,37.6810247"
"128.5284741,36.1971307","128.9924466,37.6809343"
"128.5305183,36.1952551","128.9933176,37.6808269"
"128.5320709,36.1938065","128.9941203,37.6807067"
"128.5333889,36.1921985","128.9949267,37.6805442"
"128.5343165,36.1907697","128.9955146,37.6803989"
"128.534504,36.1904805","128.9958995,37.6803075"
"128.5345604,36.1903728","128.9964623,37.6801543"
"128.5353384,36.1888966","128.9968998,37.6800325"
"128.5357516,36.1878391","128.9978071,37.679756"
"128.5363896,36.1854491","128.9982117,37.6796328"
"128.5364682,36.1851698","128.9989118,37.6793742"
"128.536859,36.1840242","128.9999997,37.6789413"
"128.5373972,36.1828412","129.0009993,37.6784663"
"128.5377626,36.1822151","129.0019045,37.6780311"
"128.5378937,36.1820337","129.0038692,37.6768849"
"128.5384845,36.1812163","129.004237,37.6766234"
"128.5390508,36.1805641","129.0043073,37.6765693"
"128.540201,36.1795002","129.0056228,37.6755665"
"128.5411278,36.1787799","129.0064269,37.6748443"
"128.541883,36.1782848","129.0070116,37.6742663"
"128.542336,36.1779878","129.0075172,37.6737551"
"128.5459825,36.1758329","129.0082249,37.6729241"
"128.5470286,36.1752315","129.0083642,37.6727457"
"128.5478088,36.1747829","129.0086338,37.6723998"
"128.5482447,36.1745321","129.0089256,37.6720256"
"128.5490833,36.174046","129.0091995,37.6716075"
"128.5504353,36.1732048","129.0097052,37.670881"
"128.5509235,36.1728804","129.0102122,37.6699939"
"128.5513588,36.1725827","129.0103769,37.6696755"
"128.5517344,36.1723216","129.0104849,37.6694659"
"128.5521969,36.1719804","129.010765,37.6687954"
"128.55372,36.1708887","129.0108418,37.6686124"
"128.5563876,36.169","129.0110665,37.6680101"
"128.5573635,36.1683098","129.0113748,37.6669995"
"128.559597,36.1667277","129.0114621,37.6666658"
"128.559684,36.1666666","129.0115995,37.6661161"
"128.5604375,36.166146","129.0118745,37.6645245"
"128.5611081,36.1656614","129.0119951,37.6638768"
"128.5617572,36.165158","129.0120177,37.6637584"
"128.5624277,36.1645886","129.0121402,37.6630349"
"128.5631718,36.1639509","129.0123162,37.6619908"
"128.5641531,36.1629343","129.012866,37.6585815"
"128.5648596,36.1620689","129.0131228,37.6570461"
"128.5650958,36.1617792","129.0133415,37.6556995"
"128.565743,36.1608809","129.0136065,37.6540684"
