0
"126.7331723,37.3397337"
"128.8094246,37.7608833"
"128.8096998,37.7611659"
"128.8102989,37.7618577"
"128.8106591,37.7623251"
"128.8109817,37.7627902"
"128.811152,37.7630433"
"128.811787,37.7639664"
"128.8126371,37.7651745"
"128.8132615,37.7660742"
"128.8137993,37.7668244"
"128.8145864,37.7679332"
"128.8149557,37.7683977"
"128.8150498,37.7685165"
"128.8154116,37.7688829"
"128.8159389,37.7693601"
"128.8164759,37.769802"
"128.8170243,37.7701916"
"128.817787,37.7706247"
"128.8184867,37.7709575"
"128.8186787,37.7710311"
"128.8188285,37.7710889"
"128.819487,37.7713411"
"128.8195463,37.7713593"
"128.8199744,37.7714915"
"128.8200109,37.771501"
"128.820474,37.7716166"
"128.8211745,37.771743"
"128.8213169,37.7717694"
"128.8213283,37.7717711"
"128.8216039,37.7718211"
"128.8222547,37.7718959"
"128.8225833,37.7719192"
"128.8230867,37.7719451"
"128.8236149,37.7719563"
"128.824236,37.7719619"
"128.8243905,37.7719629"
"128.8246618,37.7719617"
"128.8261995,37.7719831"
"128.8286246,37.7719747"
"128.828737,37.7719743"
"128.8294026,37.7719912"
"128.8298654,37.7720283"
"128.8305391,37.7721108"
"128.8310749,37.7722328"
"128.8316114,37.7723916"
"128.8317931,37.7724581"
"128.8322312,37.7726388"
"128.8323033,37.7726686"
"128.8327745,37.7729246"
"128.8331744,37.7731914"
"128.8333747,37.7733414"
"128.8336365,37.7735665"
"128.833849,37.773766"
"128.8341526,37.7741104"
"128.8342785,37.7742911"
"128.8344243,37.7745075"
"128.8346371,37.7748494"
"128.8347797,37.7751362"
"128.8349874,37.7758242"
"128.835062,37.7764416"
"128.8350619,37.7768742"
"128.8350371,37.7771999"
"128.834962,37.7778244"
"128.8348625,37.7786664"
"128.8347247,37.7796575"
"128.8346997,37.7797831"
"128.8345741,37.7806245"
"128.834425,37.7816167"
"128.8342776,37.7826395"
"128.8341248,37.7836164"
"128.8337996,37.785866"
"128.8336694,37.7867101"
"128.8335692,37.7872016"
"128.833314,37.788103"
"128.8330613,37.7886403"
"128.8328188,37.7892983"
"128.8327624,37.7894494"
"128.8323106,37.790473"
"128.8319243,37.7911578"
"128.83125,37.7922496"
"128.8311463,37.7924229"
"128.8307204,37.7930514"
"128.8306374,37.7931749"
"128.8295771,37.7946614"
"128.829011,37.7954554"
"128.825525,37.8003913"
"128.8248829,37.8013259"
"128.8247788,37.8014767"
"128.8244913,37.8019143"
"128.8242679,37.8022539"
"128.823837,37.8029915"
"128.8235776,37.8034802"
"128.8230293,37.8045786"
"128.8226227,37.8054764"
"128.8223701,37.8060884"
"128.8221413,37.8066994"
"128.8210124,37.8098322"
"128.8209993,37.8098666"
"128.8204461,37.8114626"
"128.8197972,37.8132958"
"128.8189773,37.8156122"
"128.8185955,37.8166935"
"128.8183277,37.8174788"
"128.8173791,37.8201635"
"128.816253,37.8233548"
"128.8153832,37.8258159"
"128.8152264,37.826262"
"128.8147499,37.8277742"
"128.8144622,37.8289833"
"128.8143497,37.8297497"
"128.8142781,37.8303904"
"128.8142644,37.830515"
"128.8142141,37.8313284"
"128.8142114,37.8314952"
"128.8142524,37.8323329"
"128.8143246,37.8333325"
"128.8143275,37.833364"
"128.8143343,37.8334297"
"128.8145258,37.8339125"
"128.8146392,37.8341554"
"128.8147869,37.834408"
"128.8149498,37.8346242"
"128.8151747,37.834875"
"128.8154365,37.8350911"
"128.8156989,37.8352747"
"128.8158997,37.8353833"
"128.8161368,37.8354915"
"128.8163498,37.8355829"
"128.8165864,37.8356577"
"128.8168991,37.8357326"
"128.817865,37.8359228"
"128.8185115,37.8359832"
"128.8200742,37.8361162"
"128.821164,37.8362445"
"128.8212539,37.8362543"
"128.8229499,37.8364074"
"128.823749,37.8364832"
"128.8253497,37.8365832"
"128.8255134,37.8365877"
"128.8261432,37.836604"
"128.8274499,37.8365911"
"128.8283696,37.8365474"
"128.8303826,37.8364472"
"128.8324116,37.8363494"
"128.835562,37.8361831"
"128.8364994,37.8361742"
"128.8372367,37.8362244"
"128.8379364,37.8363327"
"128.8385496,37.8364997"
"128.8392364,37.8367082"
"128.8397992,37.8369163"
"128.8403756,37.8371152"
"128.8410595,37.8373526"
"128.8412061,37.8373572"
"128.8414927,37.8374324"
"128.8416557,37.8374576"
"128.8421927,37.8374911"
"128.8424062,37.8374823"
"128.8427178,37.8374328"
"128.8429307,37.8373907"
"128.8431306,37.8373245"
"128.8434677,37.8371737"
"128.8438553,37.8369323"
"128.8440505,37.8367273"
"128.8442007,37.8365534"
"128.8446548,37.8360237"
"128.8447557,37.8359486"
"128.8449614,37.8356993"
"128.8457478,37.8347657"
"128.846175,37.8342579"
"128.8463761,37.8340068"
"128.8466373,37.833683"
"128.8469002,37.833333"
"128.8470263,37.8331441"
"128.8472569,37.8327666"
"128.847588,37.8322283"
"128.8476366,37.8321494"
"128.84774,37.8319012"
"128.8480623,37.8311243"
"128.8481998,37.830691"
"128.8483115,37.8302076"
"128.8485621,37.8290583"
"128.8485874,37.8289498"
"128.8485741,37.8288409"
"128.8487941,37.8277551"
"128.8487991,37.8276577"
"128.8487779,37.8273047"
"128.848773,37.8272218"
"128.8487726,37.8270785"
"128.8489744,37.8271159"
"128.8491739,37.8271496"
"128.8493606,37.8271709"
"128.8495154,37.8271863"
"128.850012,37.82725"
"128.8501498,37.8272664"
"128.8513241,37.8274242"
"128.8516248,37.8274622"
"128.8521476,37.8275292"
"128.8521749,37.8275325"
"128.8524359,37.8275764"
"128.8525023,37.8276044"
"128.8525574,37.8276345"
"128.8526038,37.8276889"
"128.8526505,37.8277551"
"128.8529241,37.8282999"
"128.8530246,37.8285159"
"128.8533874,37.8292832"
"128.8534691,37.8294625"
"128.8537746,37.830135"
"128.8537769,37.8301394"
"128.8538936,37.830367"
"128.8539006,37.8303787"
"128.8539487,37.830461"
"128.8540611,37.8306445"
"128.8542136,37.830841"
"128.8543872,37.8310166"
"128.8544543,37.8310798"
"128.854474,37.8310994"
"128.8546243,37.8312409"
"128.8548942,37.8314586"
"128.8551412,37.8316072"
"128.8553166,37.8316935"
"128.8554242,37.8317328"
"128.8555386,37.8317757"
"128.8556873,37.8318325"
"128.8564371,37.832133"
"128.8571741,37.8324166"
"128.8585703,37.8329547"
"128.859162,37.8331831"
"128.8595374,37.8333329"
"128.8599118,37.8334827"
"128.8597125,37.8342042"
"128.8593665,37.8357214"
"128.8593634,37.8357377"
"128.8592295,37.8363665"
"128.8592214,37.8364188"
"128.859224,37.8364999"
"128.8592122,37.8365415"
"128.8590239,37.8364959"
"128.8586371,37.836413"
"128.8585858,37.8364027"
"128.8584295,37.8366794"
"128.8583338,37.8368482"
