0
"129.350536,35.5610402"
"129.3788619,36.3502823"
"129.3786476,36.3509636"
"129.3786369,36.3510268"
"129.3786033,36.3512067"
"129.3785994,36.3512311"
"129.3785786,36.3513369"
"129.3785746,36.3515867"
"129.3785744,36.3516245"
"129.378595,36.352019"
"129.3786504,36.35233"
"129.3787118,36.3525661"
"129.3788896,36.3530573"
"129.379022,36.3533256"
"129.3792255,36.3536325"
"129.3794223,36.3538944"
"129.3797392,36.3542356"
"129.3797575,36.3542551"
"129.3798436,36.3543601"
"129.3802616,36.3548746"
"129.3804495,36.355133"
"129.3806372,36.3555249"
"129.3806996,36.3557078"
"129.3807068,36.3557311"
"129.3807747,36.3559581"
"129.3807622,36.3564576"
"129.3807492,36.3566579"
"129.3807215,36.3568026"
"129.3806927,36.35695"
"129.3806868,36.3569825"
"129.380674,36.357008"
"129.3806253,36.3571124"
"129.3804353,36.3575084"
"129.3804131,36.3575556"
"129.3802932,36.357809"
"129.3799311,36.3585529"
"129.3799162,36.3585829"
"129.3797105,36.3589729"
"129.3796743,36.359041"
"129.3796455,36.3590974"
"129.3793931,36.3595845"
"129.3791993,36.359958"
"129.3791758,36.3600016"
"129.3791534,36.3600426"
"129.3790539,36.3602154"
"129.3789575,36.3603792"
"129.3787875,36.3606748"
"129.3787375,36.3607747"
"129.3785893,36.3610565"
"129.3785541,36.3611219"
"129.378551,36.3611283"
"129.3785105,36.3612074"
"129.3784742,36.3612746"
"129.3780405,36.3621017"
"129.3780245,36.3621326"
"129.3780043,36.3621726"
"129.3777248,36.3627368"
"129.3774169,36.3634222"
"129.377304,36.3637764"
"129.3771653,36.3644519"
"129.3771618,36.3644943"
"129.3771316,36.3649058"
"129.3771392,36.3652672"
"129.3772052,36.3660197"
"129.3773255,36.3665262"
"129.377391,36.3667505"
"129.3775439,36.3671267"
"129.3777513,36.3675976"
"129.3780318,36.3681358"
"129.3780902,36.3682467"
"129.3786732,36.3693633"
"129.3788765,36.369754"
"129.3789805,36.3699525"
"129.3789912,36.3699794"
"129.3790669,36.3701639"
"129.3791402,36.3703385"
"129.3792227,36.3706599"
"129.3793119,36.3711245"
"129.3793246,36.3713749"
"129.3793248,36.3717075"
"129.3793188,36.3717383"
"129.3792992,36.3718494"
"129.3792749,36.3719508"
"129.3792242,36.372158"
"129.3792099,36.3722123"
"129.3791905,36.3722865"
"129.3790996,36.3726332"
"129.3790241,36.3728327"
"129.378974,36.3729245"
"129.3788249,36.3731666"
"129.3778871,36.3744496"
"129.3768493,36.3760245"
"129.376623,36.3764886"
"129.376487,36.3767666"
"129.3762246,36.3773494"
"129.376028,36.3778915"
"129.3759868,36.3780301"
"129.3753595,36.3801789"
"129.3752398,36.3805297"
"129.3749994,36.381104"
"129.3748704,36.3813494"
"129.3746741,36.3816698"
"129.3743676,36.3820919"
"129.3743622,36.3820992"
"129.3741669,36.3823195"
"129.3738337,36.3826961"
"129.3735582,36.3829709"
"129.3734372,36.3830828"
"129.3733249,36.3831882"
"129.3730574,36.383424"
"129.3724505,36.3839627"
"129.3723861,36.3840196"
"129.371955,36.384404"
"129.3716123,36.3847104"
"129.3714562,36.3848472"
"129.3707552,36.3855108"
"129.3705176,36.3857353"
"129.370395,36.385877"
"129.370249,36.3860623"
"129.3700233,36.3864155"
"129.3697812,36.3869214"
"129.3697398,36.3870077"
"129.3696391,36.3873653"
"129.3695895,36.3875734"
"129.3695538,36.3878074"
"129.3695339,36.3880935"
"129.369533,36.3882422"
"129.3695559,36.3885907"
"129.3696235,36.3893189"
"129.3696262,36.3893396"
"129.3696383,36.3894259"
"129.369641,36.3894448"
"129.3696568,36.3895473"
"129.3696705,36.3896525"
"129.3696757,36.3896849"
"129.3696925,36.3898253"
"129.3697009,36.3898991"
"129.3697164,36.3900313"
"129.3697303,36.3901483"
"129.3697722,36.3904983"
"129.3698352,36.3910841"
"129.3698793,36.3914809"
"129.3698977,36.391642"
"129.3699651,36.3922214"
"129.370046,36.3929944"
"129.3701497,36.393924"
"129.3701711,36.3941201"
"129.3702014,36.394409"
"129.3702416,36.3947806"
"129.370282,36.3951667"
"129.3703428,36.3956092"
"129.3704029,36.3958823"
"129.3705135,36.3962186"
"129.3706322,36.3965647"
"129.3707259,36.3967543"
"129.3707787,36.3968625"
"129.3708404,36.3969725"
"129.3709989,36.3972575"
"129.3712415,36.3976089"
"129.3714448,36.397859"
"129.3715193,36.3979407"
"129.3718077,36.3982535"
"129.372535,36.3989632"
"129.3728272,36.3992453"
"129.3730876,36.3995026"
"129.3733777,36.3997892"
"129.3741886,36.4005886"
"129.3749997,36.401397"
"129.3762425,36.4026304"
"129.3769255,36.4033048"
"129.377171,36.4035407"
"129.3777943,36.4041429"
"129.3778046,36.4041545"
"129.37824,36.4046416"
"129.3783596,36.4047884"
"129.3785525,36.4050657"
"129.3786457,36.4052355"
"129.3787699,36.4054373"
"129.3789067,36.4056992"
"129.3791616,36.4063731"
"129.3792741,36.4068328"
"129.3793401,36.4072094"
"129.3793396,36.4078386"
"129.3792844,36.4088346"
"129.3791747,36.4111782"
"129.3791621,36.4114416"
"129.3790875,36.4125082"
"129.3789622,36.4132331"
"129.3788622,36.4136664"
"129.3786617,36.414141"
"129.378405,36.4147778"
"129.3783945,36.4148041"
"129.3782997,36.4150381"
"129.3779628,36.4158213"
"129.3778445,36.4161432"
"129.3776508,36.4166663"
"129.3775105,36.4171364"
"129.3774002,36.4176988"
"129.3773592,36.4179401"
"129.3773156,36.4183518"
"129.3773047,36.418873"
"129.3773407,36.4196287"
"129.3774256,36.4202367"
"129.3775342,36.4207172"
"129.3776656,36.4211685"
"129.3778565,36.4216865"
"129.3779687,36.4219444"
"129.3780549,36.422144"
"129.3782409,36.4225485"
"129.3794312,36.4249644"
"129.3803552,36.4268816"
"129.3815542,36.4294208"
"129.3818712,36.4300305"
"129.3822221,36.4307028"
"129.382928,36.4321249"
"129.3830453,36.4323169"
"129.3832659,36.4326775"
"129.3835339,36.4330564"
"129.3839581,36.4335779"
"129.3843846,36.4340111"
"129.3845754,36.4341955"
"129.3849936,36.4346072"
"129.3856507,36.4352548"
"129.3862499,36.4358583"
"129.3873245,36.4369329"
"129.3878892,36.4374972"
"129.3897242,36.4393331"
"129.3907134,36.4403315"
"129.3910371,36.4406581"
"129.3914429,36.44106"
"129.3918121,36.4414246"
"129.3918726,36.4414849"
"129.3934364,36.443033"
"129.3943864,36.4439743"
"129.3968459,36.4460598"
"129.3992622,36.4481081"
"129.4001874,36.4488992"
"129.4006868,36.4493825"
"129.4010745,36.4498162"
"129.4013868,36.4502249"
"129.4017366,36.4507494"
"129.4017997,36.4508665"
"129.4020989,36.4514241"
"129.4021049,36.4514394"
"129.4021545,36.4515522"
"129.4022621,36.4518019"
"129.4023118,36.4519165"
"129.4025122,36.4524911"
"129.402707,36.4532497"
"129.4027467,36.4534131"
"129.4027905,36.453653"
"129.4027872,36.4536576"
"129.4028,36.4541333"
"129.4027741,36.4553578"
"129.4027243,36.4566079"
"129.4026368,36.4591909"
"129.4025866,36.4600579"
"129.4025419,36.4614702"
"129.4025118,36.4624333"
"129.4025118,36.4630246"
"129.4025742,36.4637078"
"129.4026998,36.464325"
"129.4029744,36.4652409"
"129.4033618,36.4661163"
"129.4036197,36.4665304"
"129.4039124,36.4669999"
"129.4054187,36.4693131"
"129.4072614,36.4721428"
"129.4076731,36.4727753"
"129.4081173,36.4734577"
"129.408263,36.4737114"
"129.4083999,36.4739697"
"129.408536,36.4743326"
"129.4086494,36.4746327"
"129.4086814,36.4747539"
"129.4088107,36.4752476"
"129.4089134,36.4759752"
"129.4095867,36.4827166"
"129.4096356,36.4830277"
"129.4096993,36.4834413"
"129.4100617,36.4856078"
"129.4104364,36.487866"
"129.4105685,36.4886058"
"129.4106499,36.4890578"
"129.4107583,36.4897006"
"129.4107989,36.4899415"
"129.4109489,36.4908243"
"129.4114116,36.4934326"
"129.4115745,36.4941583"
"129.4118763,36.4953054"
"129.4119502,36.4955873"
"129.4126681,36.4983601"
"129.4129491,36.4995247"
"129.4129874,36.4997665"
"129.4130244,36.4999994"
"129.4130641,36.500389"
"129.4130734,36.5007188"
"129.4130465,36.501215"
"129.4130095,36.5014824"
"129.4128346,36.5020864"
"129.4126236,36.5025855"
"129.4124388,36.5029247"
"129.4123982,36.5029984"
"129.4121806,36.5033201"
"129.4119262,36.503645"
"129.4115233,36.5040607"
"129.4113617,36.5042075"
"129.4113507,36.5042167"
"129.411099,36.5044244"
"129.4110739,36.5044456"
"129.4108769,36.5046092"
"129.410587,36.50485"
"129.4100121,36.5053081"
"129.4093624,36.505816"
"129.4089374,36.5061491"
"129.4083491,36.5066083"
"129.4078496,36.5069994"
"129.4077642,36.5070684"
"129.4071368,36.5075742"
"129.4067263,36.5079548"
"129.4065247,36.5081581"
"129.4061404,36.508605"
"129.4061307,36.5086169"
"129.405951,36.5088496"
"129.4059435,36.5088597"
"129.4059305,36.5088761"
"129.4051269,36.5102122"
"129.4047948,36.5108295"
"129.4039249,36.5124244"
"129.4033241,36.5135165"
"129.4027223,36.5145654"
"129.4025096,36.5149573"
"129.4025075,36.5149618"
"129.4024217,36.5151525"
"129.4023488,36.5153186"
"129.402211,36.5156678"
"129.4020868,36.5160655"
"129.4020082,36.5163687"
"129.4019525,36.5166914"
"129.4019077,36.5170977"
"129.4018895,36.5173585"
"129.4018927,36.5177154"
"129.401925,36.5181241"
"129.4020046,36.5185952"
"129.4021376,36.5190987"
"129.402244,36.5193846"
"129.4025127,36.5199607"
"129.4028623,36.5206492"
"129.4030698,36.5210047"
"129.4034778,36.5217048"
"129.4036345,36.521989"
"129.4038178,36.5223159"
"129.4040058,36.52265"
"129.4041494,36.5229064"
"129.4041995,36.5230345"
"129.4043615,36.5234484"
"129.4044365,36.5237735"
"129.40455,36.5245748"
"129.4045622,36.5247999"
"129.4045364,36.5251158"
"129.4044633,36.5255496"
"129.4043356,36.5260339"
"129.4043222,36.5260819"
"129.4041352,36.5265148"
"129.4038366,36.5270478"
"129.4035278,36.5275233"
"129.4035224,36.5275315"
"129.4034506,36.5276543"
"129.4033602,36.5277972"
"129.4027296,36.5288168"
"129.4027167,36.5288378"
"129.4019216,36.5301178"
"129.401581,36.5306649"
"129.4014122,36.5309326"
"129.4006247,36.532208"
"129.3997495,36.5336416"
"129.3993397,36.5343296"
"129.3990993,36.5347327"
"129.3988748,36.5350995"
"129.3985375,36.5357827"
"129.3983492,36.5362581"
"129.3981245,36.5367998"
"129.3981203,36.5368097"
"129.3980385,36.5370301"
"129.3980375,36.5370328"
"129.3978623,36.5376332"
"129.3977749,36.538033"
"129.3976624,36.5384575"
"129.3974728,36.5398874"
"129.3974622,36.5399579"
"129.3973023,36.5414558"
"129.3972632,36.5418224"
"129.3972414,36.5420264"
"129.3971122,36.5432327"
"129.3969999,36.5443495"
"129.3968615,36.5455415"
"129.3968031,36.5460778"
"129.396772,36.5463586"
"129.3966867,36.5471658"
"129.3965374,36.5485996"
"129.3963872,36.5498576"
"129.3962116,36.5515414"
"129.396112,36.5524498"
"129.3958872,36.5544499"
"129.3958659,36.5546323"
"129.395712,36.5560165"
"129.3955749,36.5573077"
"129.3955618,36.5578243"
"129.3955618,36.5586915"
"129.3956365,36.5594159"
"129.3957173,36.5598887"
"129.3957706,36.5602881"
"129.39595,36.5610424"
"129.3961619,36.5618493"
"129.3963531,36.562589"
"129.3965124,36.5632075"
"129.396688,36.5639024"
"129.3968118,36.5643916"
"129.3970494,36.565291"
"129.3977426,36.5680021"
"129.3977977,36.5682455"
"129.3979491,36.5689498"
"129.3980246,36.5694326"
"129.3980867,36.5700076"
"129.3981865,36.5712075"
"129.3982869,36.5724327"
"129.3983623,36.5730498"
"129.3984865,36.5736499"
"129.3985741,36.5740325"
"129.3988997,36.5752324"
"129.3991309,36.576049"
"129.399319,36.5767022"
"129.3994507,36.5772427"
"129.3997737,36.5786139"
"129.3998435,36.5790878"
"129.39993,36.5797904"
"129.400049,36.5806331"
"129.4001615,36.5814831"
"129.4002789,36.5820788"
"129.4003247,36.582308"
"129.40034,36.5823843"
"129.4004947,36.5831336"
"129.4005365,36.583333"
"129.4008043,36.5844978"
"129.4012368,36.5862747"
"129.4013371,36.5867166"
"129.4014624,36.5872248"
"129.4015994,36.5877075"
"129.4017371,36.5881244"
"129.4019491,36.5887917"
"129.4021866,36.589408"
"129.4023867,36.5899078"
"129.4026177,36.5904864"
"129.4030366,36.5915658"
"129.4031957,36.5919914"
"129.4032936,36.5922458"
"129.4035122,36.5928174"
"129.4036051,36.5930485"
"129.4037519,36.5934283"
"129.4039324,36.593904"
"129.404299,36.5948581"
"129.4044337,36.5952021"
"129.4047956,36.5961455"
"129.4051867,36.5971848"
"129.4052822,36.597432"
"129.4057122,36.5984581"
"129.4057738,36.5986004"
"129.4058929,36.5988545"
"129.4062777,36.5995884"
"129.4064587,36.5999037"
"129.4066641,36.6002546"
"129.4069386,36.6006901"
"129.40769,36.6017398"
"129.4081105,36.602291"
"129.4086121,36.6029572"
"129.4087993,36.6032066"
"129.4090131,36.6034889"
"129.4096257,36.6043011"
"129.4098208,36.6045531"
"129.410633,36.6056181"
"129.4108872,36.605952"
"129.4110908,36.6062309"
"129.4111475,36.6063084"
"129.4111822,36.6063556"
"129.4112507,36.6064564"
"129.4113673,36.6066501"
"129.4118176,36.6075028"
"129.4120075,36.6079477"
"129.412109,36.6083003"
"129.4122179,36.6087726"
"129.4123097,36.6093643"
"129.412339,36.6097838"
"129.4123141,36.6104485"
"129.4123044,36.610601"
"129.4122609,36.6109199"
"129.4121741,36.6112999"
"129.4119498,36.6121327"
"129.4117499,36.612866"
"129.411499,36.6137993"
"129.4112564,36.6147028"
"129.4107033,36.6166667"
"129.4104871,36.617421"
"129.4102869,36.6181435"
"129.4100879,36.6189137"
"129.4099559,36.6194576"
"129.4099096,36.6197116"
"129.4098782,36.619932"
"129.4098494,36.6203056"
"129.4098246,36.6206621"
"129.4098118,36.6211409"
"129.4098121,36.6215158"
"129.4099063,36.6223859"
"129.4099322,36.6225279"
"129.4099565,36.6226528"
"129.4101136,36.623266"
"129.4102809,36.6237455"
"129.4103459,36.6239328"
"129.4105194,36.6243465"
"129.4108201,36.6249771"
"129.4108939,36.6251111"
"129.4109666,36.625247"
"129.4112045,36.6256443"
"129.4113832,36.6259064"
"129.4119509,36.6266138"
"129.412348,36.6270726"
"129.412552,36.6272712"
"129.4127628,36.6274769"
"129.4131425,36.6278169"
"129.4135666,36.6281436"
"129.4138821,36.6283783"
"129.4150392,36.6292232"
"129.415316,36.6294243"
"129.4156287,36.6297257"
"129.4158068,36.6299166"
"129.4163148,36.6306503"
"129.4164761,36.6309767"
"129.4164761,36.6309776"
"129.4165689,36.6312492"
"129.4166234,36.631461"
"129.4166997,36.6318339"
"129.4167116,36.632178"
"129.4167251,36.6324951"
"129.4166997,36.6328254"
"129.4165998,36.6334444"
"129.4165193,36.6338486"
"129.4163866,36.6345862"
"129.4162217,36.6355173"
"129.4161948,36.6356493"
"129.4161406,36.6358971"
"129.4160994,36.6361304"
"129.4160558,36.6364042"
"129.4160349,36.6367353"
"129.416062,36.6372847"
"129.4160776,36.6374205"
"129.4160804,36.637443"
"129.4161474,36.6377538"
"129.4162246,36.6380239"
"129.4162975,36.6382156"
"129.4163556,36.6383472"
"129.4165375,36.6387354"
"129.4167229,36.6390443"
"129.4168509,36.6391973"
"129.4169915,36.6393654"
"129.4170433,36.639424"
"129.4172527,36.6396613"
"129.4175262,36.6399093"
"129.4178337,36.6401757"
"129.4181752,36.6404622"
"129.4195992,36.6415984"
"129.4201338,36.6420458"
"129.4204397,36.6423375"
"129.4206246,36.6425337"
"129.4207119,36.642626"
"129.4208881,36.6428305"
"129.4210263,36.6430356"
"129.421123,36.6431908"
"129.4211254,36.6431944"
"129.4212419,36.6433845"
"129.4212944,36.6434702"
"129.421375,36.6436528"
"129.421747,36.6444895"
"129.4218181,36.6446506"
"129.4220141,36.6449773"
"129.4221451,36.6451609"
"129.4222771,36.6453418"
"129.4224985,36.6456095"
"129.4230029,36.6460565"
"129.4232332,36.6462322"
"129.4235222,36.6464258"
"129.4239794,36.6466834"
"129.4241074,36.6467489"
"129.4247569,36.6470936"
"129.426048,36.6477803"
"129.4262355,36.6478962"
"129.4263817,36.6479741"
"129.4265959,36.648131"
"129.4268042,36.6482737"
"129.4270236,36.6484612"
"129.4272249,36.6486806"
"129.4274236,36.6488883"
"129.4275752,36.6490914"
"129.4277491,36.6493373"
"129.427878,36.6495723"
"129.4280309,36.6498745"
"129.4281499,36.6502511"
"129.4283068,36.6508011"
"129.4284356,36.6512109"
"129.4285384,36.6514733"
"129.4286044,36.6516075"
"129.4286774,36.6517541"
"129.4287946,36.6519676"
"129.4292344,36.6526933"
"129.4294688,36.6532096"
"129.4296061,36.6536454"
"129.429689,36.6540091"
"129.4297299,36.6543501"
"129.4299106,36.6558064"
"129.4299941,36.6567316"
"129.4300132,36.6575389"
"129.4300137,36.6579617"
"129.4300131,36.6580753"
"129.4300135,36.6580906"
"129.43003,36.6584373"
"129.4301602,36.6589481"
"129.4302878,36.6592624"
"129.4304341,36.6594754"
"129.4305058,36.6595707"
"129.4305243,36.6595938"
"129.4305914,36.6596829"
"129.4306365,36.6597407"
"129.4308423,36.6600096"
"129.4312415,36.6604917"
"129.4314211,36.6607402"
"129.4316225,36.6610542"
"129.4317243,36.6612788"
"129.4318468,36.6615689"
"129.4319207,36.6617948"
"129.4320811,36.6624367"
"129.4321561,36.6627978"
"129.4322833,36.6634105"
"129.4323687,36.6636506"
"129.4324216,36.66384"
"129.4324731,36.6640221"
"129.4325762,36.6643431"
"129.4325944,36.6643987"
"129.432644,36.6645484"
"129.4327522,36.6648017"
"129.432902,36.6650643"
"129.4329196,36.6650983"
"129.4329879,36.6652342"
"129.4330102,36.6652753"
"129.4330579,36.6653502"
"129.4331009,36.6654153"
"129.4331196,36.6654438"
"129.4332162,36.6655955"
"129.433535,36.6660834"
"129.4337796,36.6664706"
"129.4339054,36.6666659"
"129.4344452,36.6674035"
"129.4346043,36.6676361"
"129.4353802,36.6687727"
"129.4356505,36.6691568"
"129.4366804,36.6706958"
"129.4369166,36.671057"
"129.4370857,36.6713733"
"129.437161,36.6715668"
"129.4373139,36.6720402"
"129.4373965,36.6723444"
"129.437412,36.672428"
"129.4374315,36.6726719"
"129.4374336,36.6727106"
"129.4374419,36.6729503"
"129.4374348,36.6730694"
"129.437403,36.6733205"
"129.4372466,36.6739089"
"129.4371627,36.6742239"
"129.4366094,36.6762096"
"129.4365993,36.6762548"
"129.436555,36.6764502"
"129.4364354,36.6772579"
"129.4363872,36.67806"
"129.4364141,36.6785968"
"129.4365235,36.6795685"
"129.4366252,36.6800517"
"129.4367162,36.6804243"
"129.4368,36.6807312"
"129.4368161,36.6807913"
"129.4369667,36.6811746"
"129.4372369,36.681821"
"129.4372841,36.6819167"
"129.4374208,36.6821912"
"129.4378179,36.6828986"
"129.4386659,36.6843152"
"129.4387898,36.684525"
"129.4390881,36.6849961"
"129.4396651,36.6859105"
"129.4404307,36.6871653"
"129.4416284,36.6891747"
"129.4418041,36.6895288"
"129.4419458,36.689869"
"129.4419866,36.6899801"
"129.4421514,36.6904335"
"129.442223,36.6907018"
"129.4422294,36.6907323"
"129.4424064,36.6915389"
"129.4424631,36.6919237"
"129.4425504,36.6927686"
"129.4425547,36.6928064"
"129.4426445,36.6937072"
"129.4427145,36.694355"
"129.4428836,36.6959134"
"129.4428908,36.6959755"
"129.4429869,36.6967256"
"129.4430266,36.6970585"
"129.4430465,36.6972276"
"129.443155,36.6983795"
"129.4431851,36.6988189"
"129.4431848,36.6996094"
"129.4431811,36.6999069"
"129.4431512,36.7002724"
"129.4431329,36.7006152"
"129.4431299,36.7006747"
"129.4431279,36.7007271"
"129.4431137,36.7010518"
"129.4430266,36.7023475"
"129.4429957,36.7029023"
"129.442999,36.7034305"
"129.4430017,36.7035837"
"129.4430078,36.703735"
"129.4430088,36.7037755"
"129.4430213,36.7040502"
"129.4430337,36.704233"
"129.4430668,36.7047462"
"129.4431154,36.7054323"
"129.4433035,36.7064567"
"129.4433425,36.7066715"
"129.4434767,36.7072425"
"129.4436493,36.7078265"
"129.4437216,36.7081201"
"129.443759,36.7082736"
"129.443857,36.7086514"
"129.4439327,36.7091676"
"129.4439473,36.7093016"
"129.4439574,36.7094394"
"129.4439625,36.7095087"
"129.4439682,36.7095564"
"129.4439867,36.7097129"
"129.4439832,36.7100158"
"129.443984,36.7102258"
"129.4439626,36.7104425"
"129.4439022,36.7108914"
"129.4438583,36.7111454"
"129.4436473,36.7122809"
"129.4435458,36.7128279"
"129.443531,36.7129084"
"129.443461,36.7132854"
"129.443278,36.7142402"
"129.4430855,36.7151338"
"129.443034,36.7154429"
"129.442968,36.7158893"
"129.4429639,36.7163508"
"129.4430492,36.7169362"
"129.4431182,36.7171406"
"129.4431779,36.7173343"
"129.4432749,36.7175833"
"129.443375,36.7177817"
"129.4435429,36.71809"
"129.4437264,36.7183511"
"129.4440292,36.718685"
"129.4445049,36.7191207"
"129.4448442,36.719436"
"129.4455205,36.7200577"
"129.4462817,36.7207636"
"129.4470717,36.721497"
"129.4477287,36.7222857"
"129.4481495,36.7228539"
"129.4487563,36.7239184"
"129.4489536,36.7242793"
"129.4490568,36.7244642"
"129.4493641,36.7248827"
"129.4495287,36.7251063"
"129.4497725,36.725361"
"129.4499586,36.7255445"
"129.4502342,36.7257716"
"129.4505416,36.7260199"
"129.4512751,36.726463"
"129.4514468,36.7265665"
"129.4520037,36.7268476"
"129.4528708,36.7272634"
"129.4534705,36.727642"
"129.4540868,36.7281033"
"129.4546539,36.7286528"
"129.4550145,36.7290515"
"129.4553365,36.7295167"
"129.4555851,36.7299588"
"129.4557297,36.7302764"
"129.4558775,36.7306706"
"129.455927,36.7308581"
"129.4559931,36.7311238"
"129.4561089,36.7316718"
"129.4561384,36.7320841"
"129.4561506,36.7323867"
"129.4561014,36.7340667"
"129.4560787,36.7349837"
"129.4560336,36.7367781"
"129.4559228,36.7405313"
"129.4558746,36.740972"
"129.455848,36.7412464"
"129.4558143,36.7414651"
"129.4557787,36.7416928"
"129.4557028,36.7420555"
"129.4554249,36.7430659"
"129.4551944,36.7436916"
"129.455055,36.7440698"
"129.4546767,36.7452252"
"129.4544228,36.745991"
"129.454179,36.746845"
"129.4540968,36.7472249"
"129.4540309,36.7477172"
"129.4540014,36.7481881"
"129.4540226,36.7486709"
"129.454069,36.7491722"
"129.4542271,36.7497996"
"129.4542882,36.7499996"
"129.4544442,36.7504549"
"129.4549856,36.7515294"
"129.455734,36.7528168"
"129.4561629,36.7535624"
"129.4570669,36.7551528"
"129.4573413,36.7556359"
"129.458284,36.7572906"
"129.4592115,36.7589211"
"129.459426,36.7592925"
"129.4598547,36.7600309"
"129.4598863,36.7600844"
"129.4601214,36.7605186"
"129.4601603,36.760591"
"129.4602155,36.7606928"
"129.4603024,36.76085"
"129.460524,36.7612817"
"129.4606862,36.7616684"
"129.4608609,36.7622847"
"129.4609524,36.762577"
"129.4609598,36.7626022"
"129.4610553,36.7632748"
"129.4611357,36.7642334"
"129.461135,36.7649094"
"129.4610376,36.7655275"
"129.4609872,36.7657915"
"129.4608383,36.7663645"
"129.460691,36.7668293"
"129.460604,36.7671057"
"129.460229,36.7679113"
"129.4597968,36.7687116"
"129.4588039,36.7705495"
"129.4580141,36.7720074"
"129.456623,36.7745783"
"129.4556632,36.7763129"
"129.4556097,36.7764103"
"129.4554065,36.7767931"
"129.4543693,36.7787471"
"129.4538478,36.7796975"
"129.4536101,36.780135"
"129.453086,36.7811179"
"129.4523347,36.7825075"
"129.4516216,36.7838153"
"129.451321,36.7843799"
"129.4507903,36.7853684"
"129.4506123,36.7856859"
"129.4503511,36.786167"
"129.4500525,36.7867199"
"129.4499359,36.786939"
"129.4498357,36.7871867"
"129.4497334,36.787439"
"129.4495088,36.7880402"
"129.4493729,36.788467"
"129.4492597,36.7889105"
"129.4491835,36.7891758"
"129.4491018,36.789489"
"129.4488505,36.7905837"
"129.4487562,36.7909756"
"129.4486083,36.7915954"
"129.4481601,36.7935911"
"129.4480153,36.7942892"
"129.4478768,36.794927"
"129.4476636,36.7958011"
"129.4471528,36.7977591"
"129.4469179,36.7985272"
"129.4465143,36.7994974"
"129.4449893,36.8023498"
"129.44428,36.8036845"
"129.4435972,36.8049638"
"129.4431147,36.8060479"
"129.4429213,36.8065594"
"129.4428002,36.8069535"
"129.4427162,36.8072225"
"129.4425565,36.8078245"
"129.4419587,36.8100714"
"129.4418612,36.8104732"
"129.4415345,36.8116953"
"129.4412997,36.8125617"
"129.441272,36.8126649"
"129.4411448,36.8131312"
"129.4410751,36.8134324"
"129.4409106,36.8139777"
"129.4408661,36.8141236"
"129.4407738,36.8144189"
"129.4406527,36.8147733"
"129.4404821,36.8152979"
"129.4404154,36.8154541"
"129.440205,36.816001"
"129.440152,36.8161208"
"129.4401245,36.8161844"
"129.4399032,36.8166116"
"129.4397333,36.8169416"
"129.4396716,36.8170742"
"129.4386408,36.8192731"
"129.4381537,36.8203185"
"129.4379272,36.8208476"
"129.4378269,36.8210953"
"129.4376224,36.8217431"
"129.4374952,36.8222995"
"129.4373979,36.8227553"
"129.4373456,36.8231248"
"129.4372857,36.823773"
"129.4372686,36.8239427"
"129.4372453,36.8242189"
"129.4371539,36.8257941"
"129.4370422,36.8264349"
"129.4370027,36.8265996"
"129.4369651,36.8267534"
"129.4368465,36.8272989"
"129.4366724,36.8278209"
"129.4365199,36.8282208"
"129.4363576,36.8285876"
"129.4358833,36.8296986"
"129.4356393,36.8302938"
"129.4355483,36.8305071"
"129.4352665,36.8314274"
"129.4352072,36.831834"
"129.4351537,36.8322026"
"129.4350645,36.8333325"
"129.4350067,36.8344232"
"129.4350017,36.8345341"
"129.4349967,36.8346459"
"129.434973,36.8349095"
"129.4349302,36.8353023"
"129.4348959,36.8355426"
"129.4348235,36.8359169"
"129.4347324,36.8363069"
"129.4346134,36.8367018"
"129.4344259,36.8371393"
"129.4342996,36.8373766"
"129.434215,36.8375357"
"129.4340097,36.8378887"
"129.433855,36.8381103"
"129.4337048,36.8383354"
"129.4332391,36.8389008"
"129.4328439,36.839284"
"129.4325987,36.8395224"
"129.4322058,36.8398631"
"129.4316622,36.8402298"
"129.4312105,36.8405057"
"129.4306387,36.8408215"
"129.4295788,36.8413497"
"129.4283305,36.841964"
"129.4277865,36.842272"
"129.4269782,36.8428196"
"129.4265136,36.8432066"
"129.4260498,36.8436729"
"129.4255979,36.844212"
"129.4251176,36.844958"
"129.4244149,36.8461411"
"129.423353,36.8482475"
"129.4228034,36.8493642"
"129.4222011,36.8506177"
"129.4218966,36.8514014"
"129.4217964,36.8517879"
"129.4217595,36.8519273"
"129.4216163,36.8526146"
"129.4214759,36.8535885"
"129.4214558,36.8541756"
"129.4214767,36.855191"
"129.421488,36.8567627"
"129.4215353,36.8574839"
"129.4215459,36.8590277"
"129.4215465,36.8608006"
"129.4214237,36.8619851"
"129.4214051,36.8620936"
"129.4212718,36.8628646"
"129.4212363,36.8630148"
"129.421158,36.8632918"
"129.4210265,36.8636824"
"129.4207279,36.8645255"
"129.4205608,36.8649762"
"129.4200271,36.8664215"
"129.4196355,36.8675797"
"129.4195121,36.8680278"
"129.4194146,36.8686612"
"129.4194051,36.8690409"
"129.4194416,36.8694693"
"129.4194837,36.8698985"
"129.4196629,36.8708718"
"129.4197403,36.8713654"
"129.4197939,36.8717115"
"129.4199274,36.8725665"
"129.4199606,36.8729039"
"129.419926,36.8732686"
"129.4199067,36.873396"
"129.4198673,36.8736608"
"129.419852,36.8737196"
"129.4196414,36.8745387"
"129.419575,36.8747984"
"129.4192701,36.8758877"
