-1.389999985694885254e+00,-7.360912561416625977e-01,5.215636491775512695e-01,-8.154400438070297241e-02,2.049335688352584839e-01,1.329015016555786133e+00,-7.362332940101623535e-01,1.187260150909423828e+00,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-3.227793574333190918e-01,4.668680429458618164e-01,-1.404169052839279175e-01,-7.392839789390563965e-01,8.586596250534057617e-01,-6.615349054336547852e-01,-1.262532234191894531e+00,-4.588873684406280518e-01,7.854452729225158691e-02,-6.937159299850463867e-01,5.188677906990051270e-01
-2.000000029802322388e-01,2.885953485965728760e-01,-2.392664998769760132e-01,-8.927314877510070801e-01,-9.109832048416137695e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,9.531957507133483887e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,7.131986021995544434e-01,-1.164349675178527832e+00,1.108973920345306396e-01,-6.944742798805236816e-01,9.222201108932495117e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-8.660290241241455078e-01,-1.106861233711242676e+00,-7.895162105560302734e-01,-7.843706607818603516e-01,9.919341206550598145e-01
-6.899999976158142090e-01,-1.571728587150573730e+00,7.599698901176452637e-01,-4.051368534564971924e-01,-2.318678349256515503e-01,2.200500220060348511e-01,3.983684480190277100e-01,6.748803257942199707e-01,-5.118234753608703613e-01,1.505372822284698486e-01,9.200218319892883301e-01,-4.402860105037689209e-01,-3.912301063537597656e-01,1.108973920345306396e-01,-5.516659617424011230e-01,-4.132679402828216553e-01,-3.735060989856719971e-01,4.718182384967803955e-01,-3.873202502727508545e-01,-3.055839836597442627e-01,-5.298253893852233887e-01,1.386006623506546021e-01,-8.887930512428283691e-01
-2.140861749649047852e+00,-2.178707599639892578e+00,4.150091111660003662e-01,-3.610927984118461609e-02,9.530440717935562134e-02,2.200500220060348511e-01,3.983684480190277100e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,7.129197120666503906e-01,-4.402860105037689209e-01,-3.551837056875228882e-02,-2.450732439756393433e-01,-2.556290924549102783e-01,-7.626213878393173218e-02,-3.735060989856719971e-01,4.964388608932495117e-01,-2.835702896118164062e-01,-8.067940175533294678e-02,-1.195499151945114136e-01,2.199470996856689453e-01,-9.580222964286804199e-01
-8.655704557895660400e-02,3.419072926044464111e-01,-8.935421109199523926e-01,-4.465633928775787354e-01,-5.879917144775390625e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,5.847806930541992188e-01,-9.570145606994628906e-01,-2.637602388858795166e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,2.032698988914489746e-01,5.655470490455627441e-01,-4.076445698738098145e-01,-7.083875536918640137e-01,7.034790515899658203e-01
-8.390000343322753906e+00,-8.412593841552734375e+00,4.439551353454589844e+00,-2.652013301849365234e-01,5.639700889587402344e-01,2.437979936599731445e+00,-7.362332940101623535e-01,5.286298751831054688e+00,-5.118234753608703613e-01,1.505372822284698486e-01,4.831294417381286621e-01,-4.402860105037689209e-01,-5.505665391683578491e-02,3.314633131027221680e+00,-3.050486147403717041e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-2.340193748474121094e+00,-1.584837096743285656e-03,-8.567864447832107544e-02,1.130090653896331787e-01,-2.065689802169799805e+00
-6.329999923706054688e+00,-6.334093093872070312e+00,-8.935421109199523926e-01,2.427942991256713867e+00,1.102860212326049805e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,5.523293018341064453e+00,1.505372822284698486e-01,-8.977262973785400391e-01,3.020167827606201172e+00,1.245820879936218262e+00,1.178809285163879395e+00,2.642715215682983398e+00,4.739595413208007812e+00,-3.735060989856719971e-01,-6.615349054336547852e-01,2.373612165451049805e+00,1.168932676315307617e+00,3.147413492202758789e+00,-2.247041165828704834e-01,4.026481628417968750e+00
-5.659999847412109375e+00,-6.751365661621093750e+00,6.618477106094360352e-01,1.947816491127014160e+00,2.316884279251098633e+00,1.329015016555786133e+00,2.667572021484375000e+00,1.187260150909423828e+00,-5.118234753608703613e-01,2.144456863403320312e+00,2.697120666503906250e+00,-4.402860105037689209e-01,1.525036692619323730e+00,4.668680429458618164e-01,1.225249886512756348e+00,-7.392839789390563965e-01,6.877174377441406250e-01,3.295196533203125000e+00,1.162480950355529785e+00,1.235541939735412598e+00,1.554559588432312012e+00,2.206750869750976562e+00,-2.769520282745361328e+00
4.016703739762306213e-02,6.418610811233520508e-01,-8.935421109199523926e-01,-3.590340912342071533e-01,-6.035133004188537598e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,2.360828816890716553e-01,-9.570145606994628906e-01,-2.793675363063812256e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,2.593316137790679932e-01,-4.462338238954544067e-02,-2.667154669761657715e-01,-7.876761555671691895e-01,7.034790515899658203e-01
-8.119999885559082031e+00,-6.511283397674560547e+00,1.058935880661010742e+00,1.386704087257385254e+00,1.448625445365905762e+00,1.329015016555786133e+00,1.532970190048217773e+00,1.187260150909423828e+00,2.206861376762390137e-01,1.147497057914733887e+00,1.264198899269104004e+00,1.364562809467315674e-01,1.998628139495849609e+00,8.228386640548706055e-01,9.334779977798461914e-01,-7.428737729787826538e-02,-2.667480111122131348e-01,6.442478895187377930e-01,2.833737730979919434e-01,1.324713587760925293e+00,1.366089105606079102e+00,1.337107658386230469e+00,-9.003312587738037109e-01
2.539999961853027344e+00,2.550551414489746094e+00,2.344796359539031982e-01,-1.423795342445373535e+00,-1.232106685638427734e+00,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.458599686622619629e+00,-2.450732439756393433e-01,-1.286861419677734375e+00,-3.907657265663146973e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.460811376571655273e+00,-1.147405743598937988e+00,-1.379989027976989746e+00,-7.964336872100830078e-01,-1.188958436250686646e-02
-1.889999985694885254e+00,-1.607998371124267578e+00,6.572481989860534668e-01,-6.294327974319458008e-01,-6.923943758010864258e-01,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,6.986138969659805298e-02,-2.450732439756393433e-01,-5.838761329650878906e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.143806815147399902e+00,-3.266978859901428223e-01,-5.018781423568725586e-01,-7.201598286628723145e-01,6.111733913421630859e-01
-1.249387338757514954e-01,4.545293450355529785e-01,-2.392664998769760132e-01,-3.403634727001190186e-01,-4.375368952751159668e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-3.675946295261383057e-01,-4.402860105037689209e-01,-1.359250694513320923e-01,-6.010438799858093262e-01,-4.272251725196838379e-01,-4.077730476856231689e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.570325642824172974e-01,-5.070058703422546387e-01,-3.113954067230224609e-01,-4.700866639614105225e-01,2.272502705454826355e-02
-1.149999976158142090e+00,-1.393162250518798828e+00,1.150542140007019043e+00,-3.751996159553527832e-01,-2.798941731452941895e-01,7.745324969291687012e-01,-7.362332940101623535e-01,1.187260150909423828e+00,-3.702182322740554810e-02,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-5.174985527992248535e-01,8.228386640548706055e-01,1.547210197895765305e-02,-3.082432448863983154e-01,6.952928900718688965e-01,-6.615349054336547852e-01,-7.419229745864868164e-01,-6.833519339561462402e-01,-8.420438319444656372e-02,-1.808779686689376831e-01,2.881036996841430664e-01
1.750000000000000000e+00,8.960187435150146484e-01,4.150091111660003662e-01,-1.110484123229980469e+00,-9.703782200813293457e-01,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-9.807223081588745117e-01,-2.450732439756393433e-01,-1.003897786140441895e+00,-7.626213878393173218e-02,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.343956589698791504e+00,-1.147405743598937988e+00,-9.939560890197753906e-01,-6.758034229278564453e-01,-5.804239958524703979e-02
-5.550000190734863281e+00,-5.080979347229003906e+00,-6.451703310012817383e-01,-7.901747524738311768e-02,-4.114978611469268799e-01,7.745324969291687012e-01,-7.362332940101623535e-01,1.625004857778549194e-01,1.002312779426574707e+00,1.505372822284698486e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-3.081381022930145264e-01,4.668680429458618164e-01,-1.010629460215568542e-01,8.829637169837951660e-01,-3.112149536609649658e-01,-6.615349054336547852e-01,-9.960877895355224609e-01,-3.115266561508178711e-01,-8.461150527000427246e-02,-4.368207752704620361e-01,9.342430830001831055e-01
-5.039999961853027344e+00,-5.829095363616943359e+00,-8.935421109199523926e-01,9.028607010841369629e-01,9.361270070075988770e-01,-8.889149427413940430e-01,2.667572021484375000e+00,-8.622592091560363770e-01,-5.118234753608703613e-01,3.141416549682617188e+00,1.862973093986511230e+00,-4.402860105037689209e-01,9.023568034172058105e-01,-9.570145606994628906e-01,4.075310230255126953e-01,-1.217787042260169983e-01,-3.735060989856719971e-01,3.119516611099243164e+00,1.034292697906494141e+00,1.966270685195922852e+00,3.157784044742584229e-01,1.858461260795593262e+00,-1.696467280387878418e+00
-7.008773803710937500e+00,-7.011037826538085938e+00,1.311523795127868652e+00,-8.420253396034240723e-01,-8.202341794967651367e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,6.748803257942199707e-01,7.002997398376464844e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,1.364562809467315674e-01,-1.001754999160766602e+00,8.228386640548706055e-01,-1.586083620786666870e-01,3.611218333244323730e-01,2.349532395601272583e-01,-6.615349054336547852e-01,-1.212742447853088379e+00,-1.022419571876525879e+00,-6.304103136062622070e-01,-6.084280014038085938e-01,1.211159944534301758e+00
-3.980000019073486328e+00,-3.666770935058593750e+00,8.753401041030883789e-01,1.236062884330749512e+00,9.362195730209350586e-01,2.992462396621704102e+00,-7.362332940101623535e-01,1.699640035629272461e+00,3.366326689720153809e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-6.101435795426368713e-02,2.246721267700195312e+00,2.210287570953369141e+00,1.384573221206665039e+00,1.290487408638000488e+00,-6.615349054336547852e-01,5.450868606567382812e-01,-9.872689843177795410e-02,1.697362184524536133e+00,1.127754300832748413e-01,1.972681403160095215e+00
8.199999928474426270e-01,2.978155016899108887e-01,-8.935421109199523926e-01,-4.872448146343231201e-01,-5.529913306236267090e-01,-8.889149427413940430e-01,3.983684480190277100e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,7.129197120666503906e-01,-4.402860105037689209e-01,-3.983336389064788818e-01,-9.570145606994628906e-01,-5.815668702125549316e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,7.907598614692687988e-01,-1.671335697174072266e-01,-3.951037228107452393e-01,-5.995025634765625000e-01,-3.053624927997589111e-01,-1.965008378028869629e-01
1.610000014305114746e+00,1.226240992546081543e+00,-1.181469410657882690e-01,-1.084370970726013184e+00,-1.201287031173706055e+00,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-3.464629650115966797e-01,-6.010438799858093262e-01,-9.802873730659484863e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.006816029548645020e+00,-1.147405743598937988e+00,-9.594181776046752930e-01,-9.053801894187927246e-01,6.573262214660644531e-01
-1.200000047683715820e+00,-1.280964255332946777e+00,-1.181469410657882690e-01,-8.814723789691925049e-02,-1.353699564933776855e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,1.147497057914733887e+00,-8.977262973785400391e-01,-4.402860105037689209e-01,1.539232373237609863e+00,-6.010438799858093262e-01,7.606939971446990967e-02,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-2.276186197996139526e-01,2.571376562118530273e+00,3.827773779630661011e-02,-1.984818875789642334e-01,6.573262214660644531e-01
2.509999990463256836e+00,2.232986450195312500e+00,-5.397656559944152832e-01,-1.364250540733337402e+00,-1.201287031173706055e+00,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,1.505372822284698486e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.068478345870971680e+00,-6.010438799858093262e-01,-1.033121705055236816e+00,-7.392839789390563965e-01,-8.154316246509552002e-02,-6.615349054336547852e-01,-1.210651755332946777e+00,-9.835472106933593750e-01,-1.333986759185791016e+00,-9.398599863052368164e-01,6.573262214660644531e-01
-5.899999737739562988e-01,-3.257620930671691895e-01,-8.935421109199523926e-01,-3.486710488796234131e-01,-5.590400695800781250e-01,-8.889149427413940430e-01,3.983684480190277100e-01,-8.622592091560363770e-01,1.226538896560668945e+00,1.505372822284698486e-01,6.386706233024597168e-01,7.131986021995544434e-01,-7.865321636199951172e-01,-2.450732439756393433e-01,-3.854316174983978271e-01,8.388592004776000977e-01,-3.081350326538085938e-01,6.398311853408813477e-01,2.724805474281311035e-01,-6.597618460655212402e-01,-3.094287216663360596e-01,-3.437195718288421631e-01,6.919408440589904785e-01
-6.309999942779541016e+00,-8.140954971313476562e+00,4.528474807739257812e+00,2.049489974975585938e+00,2.701295614242553711e+00,4.101427555084228516e+00,1.532970190048217773e+00,4.773919105529785156e+00,-5.118234753608703613e-01,1.147497057914733887e+00,4.826233983039855957e-01,-4.402860105037689209e-01,1.173512458801269531e+00,3.314633131027221680e+00,1.634210944175720215e+00,5.375312566757202148e-01,2.466821193695068359e+00,4.733589887619018555e-01,-6.909117698669433594e-01,9.114391207695007324e-01,2.108092308044433594e+00,2.933762550354003906e+00,-3.081051826477050781e+00
2.799999952316284180e+00,1.808717370033264160e+00,-8.935421109199523926e-01,-9.501993656158447266e-01,-1.052476644515991211e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-3.218210041522979736e-01,-4.402860105037689209e-01,-1.001708865165710449e+00,-9.570145606994628906e-01,-8.719154596328735352e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-3.492048680782318115e-01,-9.156747460365295410e-01,-1.025087952613830566e+00,-8.961853384971618652e-01,4.034857451915740967e-01
-1.529999971389770508e+00,-1.891043066978454590e+00,8.753401041030883789e-01,3.201018333435058594e+00,1.865189313888549805e+00,1.883497476577758789e+00,-7.362332940101623535e-01,1.699640035629272461e+00,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,4.545426845550537109e+00,2.958662509918212891e+00,8.195348739624023438e+00,2.177203178405761719e+00,1.608095645904541016e+00,-6.615349054336547852e-01,1.617026567459106445e+00,2.637336254119873047e+00,4.614021778106689453e+00,7.622947692871093750e-01,1.974179863929748535e+00
-2.126098394393920898e+00,-2.390884637832641602e+00,5.361286401748657227e-01,-3.932364881038665771e-01,-2.258190661668777466e-01,2.200500220060348511e-01,3.983684480190277100e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,4.597365856170654297e-01,-4.402860105037689209e-01,-4.048794806003570557e-01,-2.450732439756393433e-01,-5.173626542091369629e-01,-4.077730476856231689e-01,-3.735060989856719971e-01,4.668458402156829834e-01,-5.570018291473388672e-01,-2.717338502407073975e-01,-5.055828094482421875e-01,1.195594966411590576e-01,-8.080256581306457520e-01
1.899999976158142090e+00,1.236159920692443848e+00,-4.324445426464080811e-01,-5.946565866470336914e-01,-7.967969775199890137e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.635479629039764404e-01,-6.010438799858093262e-01,-5.601086020469665527e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-4.442941546440124512e-01,-6.681349873542785645e-01,-3.905755877494812012e-01,-5.082679390907287598e-01,-8.426530957221984863e-01,6.573262214660644531e-01
-3.099999904632568359e+00,-3.565307140350341797e+00,-4.324445426464080811e-01,6.908762454986572266e-01,7.564969658851623535e-01,-3.344324529170989990e-01,1.532970190048217773e+00,-3.498793542385101318e-01,-5.118234753608703613e-01,1.147497057914733887e+00,2.369339227676391602e+00,-4.402860105037689209e-01,4.948215186595916748e-01,-6.010438799858093262e-01,2.883915901184082031e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,2.972159624099731445e+00,2.031048387289047241e-01,6.041624546051025391e-01,2.931120097637176514e-01,5.044919252395629883e-01,-1.142633557319641113e+00
1.421663165092468262e+00,1.933187842369079590e+00,-8.935421109199523926e-01,-9.531969428062438965e-01,-1.104266762733459473e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-3.218210041522979736e-01,-4.402860105037689209e-01,-7.605952024459838867e-01,-9.570145606994628906e-01,-9.179095029830932617e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-4.284835159778594971e-01,-1.147405743598937988e+00,-9.819841384887695312e-01,-8.707872629165649414e-01,4.034857451915740967e-01
-2.769999980926513672e+00,-3.125870227813720703e+00,1.145099401473999023e-01,4.517037570476531982e-01,7.244091629981994629e-01,2.200500220060348511e-01,1.532970190048217773e+00,1.625004857778549194e-01,-5.118234753608703613e-01,1.147497057914733887e+00,2.116156101226806641e+00,-4.402860105037689209e-01,1.915167719125747681e-01,-2.450732439756393433e-01,8.904238045215606689e-02,-3.971075713634490967e-01,-5.438488721847534180e-02,2.459794998168945312e+00,1.642632633447647095e-01,2.475108057260513306e-01,1.351839154958724976e-01,9.139496684074401855e-01,-1.708005547523498535e+00
1.320000052452087402e+00,7.957655787467956543e-01,-8.935421109199523926e-01,-3.590340912342071533e-01,-7.522119283676147461e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,1.049263715744018555e+00,-9.570145606994628906e-01,-4.288872480392456055e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,2.593316137790679932e-01,-1.147405743598937988e+00,-1.528144478797912598e-01,-7.481815814971923828e-01,7.034790515899658203e-01
-6.400000095367431641e+00,-6.132941246032714844e+00,1.776837587356567383e+00,2.372273683547973633e+00,2.622785329818725586e+00,1.883497476577758789e+00,-7.362332940101623535e-01,1.699640035629272461e+00,-5.118234753608703613e-01,1.147497057914733887e+00,1.268573880195617676e+00,-4.402860105037689209e-01,2.995853424072265625e+00,8.228386640548706055e-01,1.692745566368103027e+00,2.765797078609466553e-01,2.690588235855102539e-01,-6.615349054336547852e-01,6.074204444885253906e-01,3.049275636672973633e+00,2.411169052124023438e+00,2.297891616821289062e+00,-2.100304365158081055e+00
1.879999995231628418e+00,1.496710896492004395e+00,-8.935421109199523926e-01,-4.474626779556274414e-01,1.493163347244262695e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,8.787590980529785156e+00,6.702373623847961426e-01,4.738515853881835938e+00,3.123475052416324615e-02,-7.392839789390563965e-01,1.157629299163818359e+01,-6.615349054336547852e-01,1.474589109420776367e+00,-7.172515988349914551e-02,5.202649831771850586e-01,7.375626564025878906e-01,-5.887997746467590332e-01
1.245512723922729492e+00,6.841261982917785645e-01,-8.935421109199523926e-01,-3.610895872116088867e-01,-6.171669363975524902e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,1.625369936227798462e-01,-4.402860105037689209e-01,-1.563774347305297852e-01,-9.570145606994628906e-01,-5.514631867408752441e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,1.714153885841369629e-01,-7.689906358718872070e-01,-3.761585056781768799e-01,-5.862525701522827148e-01,1.034924536943435669e-01
-3.899999856948852539e-01,-6.384530067443847656e-01,1.122561931610107422e+00,-6.007245779037475586e-01,-2.305996567010879517e-01,1.329015016555786133e+00,-7.362332940101623535e-01,1.187260150909423828e+00,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-6.571995019912719727e-01,4.668680429458618164e-01,-5.769611001014709473e-01,-5.493119731545448303e-02,1.580108404159545898e-01,-6.615349054336547852e-01,-1.372455000877380371e+00,-6.839438080787658691e-01,-4.045603871345520020e-01,-4.911915659904479980e-01,-5.195705294609069824e-01
-2.049999952316284180e+00,-1.750441551208496094e+00,1.037778258323669434e-01,-9.544420242309570312e-02,-2.639556527137756348e-01,-3.344324529170989990e-01,3.983684480190277100e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,1.505372822284698486e-01,4.139629304409027100e-01,-4.402860105037689209e-01,2.640201151371002197e-02,-6.010438799858093262e-01,-3.590314686298370361e-01,-4.132679402828216553e-01,-3.735060989856719971e-01,5.696881935000419617e-02,-2.273105233907699585e-01,-3.162724524736404419e-02,-2.236116826534271240e-01,-1.094026416540145874e-01,-4.272649288177490234e-01
-8.399999618530273438e+00,-8.748918533325195312e+00,2.068521022796630859e+00,8.183032870292663574e-01,1.352714538574218750e+00,1.329015016555786133e+00,1.532970190048217773e+00,1.699640035629272461e+00,-5.118234753608703613e-01,2.144456863403320312e+00,2.507781028747558594e+00,-4.402860105037689209e-01,8.459076881408691406e-01,8.228386640548706055e-01,4.086098968982696533e-01,2.497538924217224121e-01,-3.735060989856719971e-01,1.152812600135803223e+00,-1.304046213626861572e-01,1.439814329147338867e+00,5.398771762847900391e-01,2.289994239807128906e+00,-2.550294399261474609e+00
2.355284541845321655e-01,-5.117798224091529846e-02,-8.935421109199523926e-01,-8.676835149526596069e-02,-2.318678349256515503e-01,-8.889149427413940430e-01,3.983684480190277100e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,7.129197120666503906e-01,-4.402860105037689209e-01,1.916611790657043457e-01,-9.570145606994628906e-01,-2.429395467042922974e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,8.444746732711791992e-01,2.812391519546508789e-01,2.103151194751262665e-02,-1.827368736267089844e-01,-6.503300368785858154e-02,-1.965008378028869629e-01
4.000000059604644775e-01,2.374348193407058716e-01,-1.181469410657882690e-01,-6.889475584030151367e-01,-7.450067400932312012e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-4.540679454803466797e-01,-6.010438799858093262e-01,-5.369337201118469238e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-5.775780081748962402e-01,-5.803105831146240234e-01,-6.427068114280700684e-01,-8.438941240310668945e-01,6.573262214660644531e-01
-4.199999809265136719e+00,-5.208125114440917969e+00,2.537667751312255859e+00,1.399722099304199219e+00,2.084535598754882812e+00,1.883497476577758789e+00,3.983684480190277100e-01,2.724399566650390625e+00,-5.118234753608703613e-01,1.147497057914733887e+00,8.281672000885009766e-01,1.289940834045410156e+00,1.806981444358825684e+00,2.602691888809204102e+00,1.083666563034057617e+00,2.387641519308090210e-01,2.022348403930664062e+00,-5.319175720214843750e-01,8.477871417999267578e-01,1.743595838546752930e+00,1.399765133857727051e+00,1.743912458419799805e+00,-2.054151535034179688e+00
1.129999995231628418e+00,7.918231487274169922e-01,-8.935421109199523926e-01,-4.154742360115051270e-01,-5.135865211486816406e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-4.399652779102325439e-01,-9.570145606994628906e-01,-3.930029869079589844e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-9.478556923568248749e-03,-4.051383733749389648e-01,-5.193166136741638184e-01,-6.974834203720092773e-01,1.957980841398239136e-01
1.110000014305114746e+00,3.382819890975952148e-01,-8.935421109199523926e-01,-4.465633928775787354e-01,-5.072498917579650879e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,9.784829616546630859e-02,-9.570145606994628906e-01,-1.825725287199020386e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,2.032698988914489746e-01,6.637508273124694824e-01,-4.645950794219970703e-01,-7.655254602432250977e-01,7.034790515899658203e-01
-5.699999809265136719e+00,-4.876914024353027344e+00,2.357904911041259766e+00,2.424299716949462891e-01,3.384695947170257568e-01,1.883497476577758789e+00,-7.362332940101623535e-01,2.212019920349121094e+00,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,5.043949186801910400e-02,1.534780025482177734e+00,5.147923231124877930e-01,5.013030171394348145e-01,9.928752779960632324e-01,-6.615349054336547852e-01,-1.351108670234680176e+00,-5.308197140693664551e-01,4.766346216201782227e-01,4.716546237468719482e-01,-5.772615671157836914e-01
1.195899605751037598e+00,8.979740142822265625e-01,-8.935421109199523926e-01,-4.546140432357788086e-01,-5.072498917579650879e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,2.311974614858627319e-01,-4.402860105037689209e-01,-2.808954715728759766e-01,-9.570145606994628906e-01,-4.440926611423492432e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-4.320361465215682983e-02,2.314240857958793640e-02,-6.448353528976440430e-01,-5.485691428184509277e-01,1.034924536943435669e-01
-1.140261411666870117e+00,-8.991682529449462891e-01,4.682863652706146240e-01,-2.524273693561553955e-01,-2.377585470676422119e-01,7.745324969291687012e-01,-7.362332940101623535e-01,6.748803257942199707e-01,-3.220983222126960754e-02,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-5.910338759422302246e-01,4.668680429458618164e-01,3.082386255264282227e-01,-3.038747608661651611e-01,9.398462176322937012e-01,-6.615349054336547852e-01,-1.842106729745864868e-01,-4.512339830398559570e-01,2.889044210314750671e-02,-4.892130792140960693e-01,8.765521049499511719e-01
-4.619999885559082031e+00,-3.126561403274536133e+00,6.572481989860534668e-01,-7.503636479377746582e-01,-5.590400695800781250e-01,2.200500220060348511e-01,3.983684480190277100e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,2.065534740686416626e-01,-4.402860105037689209e-01,-7.386161088943481445e-01,-2.450732439756393433e-01,-7.834188938140869141e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,3.297266662120819092e-01,-8.304334282875061035e-01,-6.335569620132446289e-01,-8.916157484054565430e-01,-3.524771034717559814e-01,-6.580289602279663086e-01
