-6.780000209808349609e+00,-9.031539916992187500e+00,2.010774850845336914e+00,1.997005820274353027e+00,1.505372822284698486e-01
-4.289999961853027344e+00,-6.880340099334716797e+00,1.494868516921997070e+00,1.189589262008666992e+00,1.147497057914733887e+00
5.037770867347717285e-01,1.197645545005798340e+00,-1.084662914276123047e+00,-1.069393157958984375e+00,-8.464224934577941895e-01
-4.089353978633880615e-01,-1.344680547714233398e+00,1.191184148192405701e-01,-1.467168033123016357e-01,1.505372822284698486e-01
-2.880000114440917969e+00,-2.296932458877563477e+00,-2.248191088438034058e-01,-2.715854346752166748e-01,-8.464224934577941895e-01
1.240000009536743164e+00,7.965657114982604980e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,-8.464224934577941895e-01
-1.299999952316284180e+00,-1.563319921493530273e+00,-5.285035073757171631e-02,-2.296585440635681152e-01,1.147497057914733887e+00
1.700000017881393433e-01,-2.282879948616027832e-01,-3.967878818511962891e-01,-6.032551527023315430e-01,1.147497057914733887e+00
-3.730000019073486328e+00,-5.442036151885986328e+00,8.069934844970703125e-01,9.910949468612670898e-01,1.147497057914733887e+00
1.659999966621398926e+00,1.828004360198974609e+00,-3.967878818511962891e-01,-2.724019289016723633e-01,-8.464224934577941895e-01
2.670000076293945312e+00,1.746445775032043457e+00,-1.084662914276123047e+00,-1.059197664260864258e+00,-8.464224934577941895e-01
-5.460000038146972656e+00,-6.609340667724609375e+00,1.838806033134460449e+00,1.696384072303771973e+00,1.147497057914733887e+00
-1.970000028610229492e+00,-5.479769110679626465e-01,-3.967878818511962891e-01,-4.787026941776275635e-01,-8.464224934577941895e-01
-1.031999969482421875e+01,-1.054541301727294922e+01,2.354712247848510742e+00,2.058837890625000000e+00,3.141416549682617188e+00
-6.190000057220458984e+00,-5.882895469665527344e+00,1.150931000709533691e+00,5.992846488952636719e-01,2.144456863403320312e+00
-6.000000000000000000e+00,-5.396265506744384766e+00,1.322899818420410156e+00,1.313839554786682129e+00,1.505372822284698486e-01
-1.804560571908950806e-01,7.965657114982604980e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,-8.464224934577941895e-01
3.289999961853027344e+00,2.524141550064086914e+00,-9.126941561698913574e-01,-1.697941869497299194e-01,-8.464224934577941895e-01
6.499999761581420898e-01,2.985382676124572754e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
9.900000095367431641e-01,5.448900461196899414e-01,-7.407253980636596680e-01,-6.658734679222106934e-01,1.505372822284698486e-01
-6.499684602022171021e-02,7.711707949638366699e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-5.849999904632568359e+00,-4.829256534576416016e+00,1.494868516921997070e+00,1.097810745239257812e+00,-8.464224934577941895e-01
-1.801342964172363281e+00,-1.784258604049682617e+00,-5.285035073757171631e-02,4.522089064121246338e-01,-8.464224934577941895e-01
-3.503070354461669922e+00,-5.094989299774169922e+00,8.069934844970703125e-01,3.916323184967041016e-01,1.147497057914733887e+00
-1.397940039634704590e+00,-1.174275398254394531e+00,-5.285035073757171631e-02,-2.296585440635681152e-01,1.505372822284698486e-01
-2.819999933242797852e+00,-1.071604728698730469e+00,-7.407253980636596680e-01,-7.490082383155822754e-01,-8.464224934577941895e-01
-4.820000171661376953e+00,-6.666904449462890625e+00,1.322899818420410156e+00,1.334463357925415039e+00,1.505372822284698486e-01
1.000000000000000000e+00,-9.000894427299499512e-01,-9.126941561698913574e-01,-9.040447473526000977e-01,-8.464224934577941895e-01
-3.170000076293945312e+00,-3.759341835975646973e-01,-5.687566399574279785e-01,-7.069649696350097656e-01,-8.464224934577941895e-01
1.200000047683715820e+00,-8.336352705955505371e-01,-3.967878818511962891e-01,-4.787026941776275635e-01,-8.464224934577941895e-01
-5.699999809265136719e+00,-6.273322105407714844e+00,6.350247263908386230e-01,5.367410182952880859e-01,1.505372822284698486e-01
2.009999990463256836e+00,5.333195328712463379e-01,-7.407253980636596680e-01,-7.482542395591735840e-01,-8.464224934577941895e-01
-3.819999933242797852e+00,-5.471514701843261719e+00,8.069934844970703125e-01,9.910949468612670898e-01,1.147497057914733887e+00
2.399999946355819702e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-3.494849920272827148e+00,-4.264878273010253906e+00,6.350247263908386230e-01,1.157783627510070801e+00,-8.464224934577941895e-01
-5.849999904632568359e+00,-5.081635951995849609e+00,6.350247263908386230e-01,2.154508084058761597e-01,1.147497057914733887e+00
1.720000028610229492e+00,1.012509942054748535e+00,-9.126941561698913574e-01,-9.348640441894531250e-01,-8.464224934577941895e-01
-7.000000029802322388e-02,2.171881794929504395e-01,-5.687566399574279785e-01,-3.758739829063415527e-01,-8.464224934577941895e-01
2.200000047683715820e+00,1.670552730560302734e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,-8.464224934577941895e-01
1.490000009536743164e+00,1.496688246726989746e+00,-1.256631731986999512e+00,7.823862135410308838e-02,-8.464224934577941895e-01
2.300000041723251343e-01,9.861224889755249023e-02,-3.967878818511962891e-01,-6.032551527023315430e-01,1.505372822284698486e-01
-2.076083123683929443e-01,-1.411922574043273926e-01,-3.967878818511962891e-01,-4.783256947994232178e-01,-8.464224934577941895e-01
1.889999985694885254e+00,5.330959558486938477e-01,-7.407253980636596680e-01,-8.316220045089721680e-01,1.505372822284698486e-01
-3.499999940395355225e-01,3.670918941497802734e-02,-5.687566399574279785e-01,-6.556571274995803833e-02,1.505372822284698486e-01
-5.699999809265136719e+00,-6.404220581054687500e+00,8.069934844970703125e-01,5.062220692634582520e-01,1.505372822284698486e-01
-5.190000057220458984e+00,-3.256445646286010742e+00,4.630559384822845459e-01,1.841268688440322876e-02,2.144456863403320312e+00
-5.428753495216369629e-01,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
1.104012250900268555e+00,1.948494195938110352e+00,-1.084662914276123047e+00,-1.121473908424377441e+00,-8.464224934577941895e-01
-1.460000038146972656e+00,-1.819538831710815430e+00,1.191184148192405701e-01,-1.474707871675491333e-01,1.505372822284698486e-01
-9.208187460899353027e-01,-1.344680547714233398e+00,1.191184148192405701e-01,-1.467168033123016357e-01,1.505372822284698486e-01
-7.699999809265136719e-01,-3.053300976753234863e-01,-3.967878818511962891e-01,-5.720588564872741699e-01,1.505372822284698486e-01
-1.919999957084655762e+00,-1.822197198867797852e+00,1.191184148192405701e-01,-1.265863776206970215e-01,1.505372822284698486e-01
2.778151273727416992e+00,9.153057336807250977e-01,-1.084662914276123047e+00,-1.121850848197937012e+00,1.505372822284698486e-01
-5.600000023841857910e-01,-4.858877062797546387e-01,-2.248191088438034058e-01,-3.957609534263610840e-01,-8.464224934577941895e-01
-4.096909999847412109e+00,-6.169138908386230469e+00,1.150931000709533691e+00,1.199440836906433105e+00,1.505372822284698486e-01
3.617278337478637695e-01,-7.771052718162536621e-01,-2.248191088438034058e-01,-3.953839540481567383e-01,1.147497057914733887e+00
-1.014988962560892105e-02,7.711707949638366699e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-1.240000009536743164e+00,-1.034772396087646484e+00,-3.967878818511962891e-01,-1.485500037670135498e-01,1.505372822284698486e-01
-3.069999933242797852e+00,-1.344680547714233398e+00,1.191184148192405701e-01,-1.467168033123016357e-01,1.505372822284698486e-01
-6.699999809265136719e+00,-9.224788665771484375e+00,2.526681184768676758e+00,2.152502536773681641e+00,3.141416549682617188e+00
-2.000000000000000000e+00,-2.628529787063598633e+00,2.910871803760528564e-01,1.863161101937294006e-02,1.505372822284698486e-01
5.500000119209289551e-01,1.149960279464721680e+00,-9.126941561698913574e-01,-9.348640441894531250e-01,-8.464224934577941895e-01
-4.050000190734863281e+00,-5.626695156097412109e+00,4.630559384822845459e-01,4.941186606884002686e-01,1.147497057914733887e+00
-3.240000009536743164e+00,-2.968199014663696289e+00,2.910871803760528564e-01,2.894351631402969360e-02,1.505372822284698486e-01
1.070000052452087402e+00,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
-5.400000214576721191e-01,8.398187160491943359e-02,-5.687566399574279785e-01,-7.172768712043762207e-01,1.505372822284698486e-01
-7.000000000000000000e+00,-5.812094211578369141e+00,1.150931000709533691e+00,5.575157999992370605e-01,2.144456863403320312e+00
1.482873558998107910e+00,7.711707949638366699e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-3.819999933242797852e+00,-4.438950538635253906e+00,6.350247263908386230e-01,9.608874917030334473e-01,-8.464224934577941895e-01
-4.000000000000000000e+00,-1.170624494552612305e+00,-5.285035073757171631e-02,-1.673822999000549316e-01,-8.464224934577941895e-01
-5.869999885559082031e+00,-4.685320854187011719e+00,6.350247263908386230e-01,2.567262351512908936e-01,1.147497057914733887e+00
2.304489165544509888e-01,9.861224889755249023e-02,-3.967878818511962891e-01,-6.032551527023315430e-01,1.505372822284698486e-01
-1.500000000000000000e+00,-1.595396280288696289e+00,1.191184148192405701e-01,-2.093700468540191650e-01,1.147497057914733887e+00
-2.890000104904174805e+00,-3.252134561538696289e+00,8.069934844970703125e-01,4.341551363468170166e-01,1.505372822284698486e-01
-8.999999761581420898e-01,-3.708570599555969238e-01,-5.687566399574279785e-01,4.316249489784240723e-01,1.505372822284698486e-01
8.295417428016662598e-01,1.655574321746826172e+00,-9.126941561698913574e-01,-9.344870448112487793e-01,-8.464224934577941895e-01
1.899999976158142090e+00,1.594558238983154297e+00,-1.084662914276123047e+00,-8.936562538146972656e-01,-8.464224934577941895e-01
1.039999961853027344e+00,-4.232161641120910645e-01,-5.687566399574279785e-01,-6.448050737380981445e-01,1.505372822284698486e-01
2.159996986389160156e+00,2.403761625289916992e+00,-1.428600430488586426e+00,-1.411909818649291992e+00,-8.464224934577941895e-01
-3.700000047683715820e+00,-1.039631366729736328e+00,-5.687566399574279785e-01,-5.927243232727050781e-01,-8.464224934577941895e-01
-8.439999580383300781e+00,-7.083104610443115234e+00,1.150931000709533691e+00,1.673959851264953613e+00,2.144456863403320312e+00
-4.000000059604644775e-01,-1.364434480667114258e+00,-2.248191088438034058e-01,-4.170223474502563477e-01,1.505372822284698486e-01
-1.698969960212707520e+00,-1.646856069564819336e+00,1.191184148192405701e-01,-1.262093782424926758e-01,1.505372822284698486e-01
-2.430000066757202148e+00,-2.999727487564086914e+00,1.191184148192405701e-01,1.260866999626159668e+00,-8.464224934577941895e-01
-2.000000000000000000e+00,-2.163479089736938477e+00,1.191184148192405701e-01,-1.060789600014686584e-01,1.505372822284698486e-01
-8.700000047683715820e-01,-2.081259489059448242e+00,1.191184148192405701e-01,-1.265863776206970215e-01,1.505372822284698486e-01
7.300000190734863281e-01,6.810713410377502441e-01,-1.256631731986999512e+00,7.611460685729980469e-01,-8.464224934577941895e-01
-1.522878766059875488e+00,-9.301115870475769043e-01,-5.285035073757171631e-02,-2.296585440635681152e-01,-8.464224934577941895e-01
-2.790142595767974854e-01,1.229491710662841797e+00,-9.126941561698913574e-01,-7.484382390975952148e-01,-8.464224934577941895e-01
-1.028999996185302734e+01,-7.757721424102783203e+00,1.494868516921997070e+00,2.191559791564941406e+00,2.144456863403320312e+00
3.019999980926513672e+00,9.497505426406860352e-01,-1.428600430488586426e+00,-1.359829187393188477e+00,-8.464224934577941895e-01
-5.400000095367431641e+00,-5.465765476226806641e+00,9.789622426033020020e-01,1.250190615653991699e+00,1.505372822284698486e-01
2.300000041723251343e-01,-4.030039906501770020e-01,-5.687566399574279785e-01,-6.030362844467163086e-01,-8.464224934577941895e-01
-7.380000114440917969e+00,-6.416181564331054688e+00,1.150931000709533691e+00,9.403282999992370605e-01,1.147497057914733887e+00
-1.332547068595886230e+00,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-6.719999790191650391e+00,-7.510700702667236328e+00,1.838806033134460449e+00,1.314267039299011230e+00,2.144456863403320312e+00
-1.100000023841857910e+00,-5.137966275215148926e-01,-2.248191088438034058e-01,-3.539921045303344727e-01,-8.464224934577941895e-01
-4.800000190734863281e+00,-1.893474817276000977e+00,-5.285035073757171631e-02,-2.512969374656677246e-01,1.505372822284698486e-01
-1.096909999847412109e+00,-9.319154620170593262e-01,-2.248191088438034058e-01,-3.961379528045654297e-01,1.505372822284698486e-01
-6.930561363697052002e-02,4.696654975414276123e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
1.139999985694885254e+00,7.256316542625427246e-01,-7.407253980636596680e-01,-7.896460890769958496e-01,-8.464224934577941895e-01
-6.239999771118164062e+00,-4.836482524871826172e+00,4.630559384822845459e-01,9.074320197105407715e-01,1.505372822284698486e-01
8.600000143051147461e-01,2.997017502784729004e-01,-7.407253980636596680e-01,-1.272460371255874634e-01,-8.464224934577941895e-01
-6.468521118164062500e+00,-5.812094211578369141e+00,1.150931000709533691e+00,5.575157999992370605e-01,2.144456863403320312e+00
-8.380000114440917969e+00,-7.325091838836669922e+00,2.182743549346923828e+00,1.615014910697937012e+00,1.147497057914733887e+00
3.287668228149414062e-01,-3.460666537284851074e-01,-7.407253980636596680e-01,-7.691386342048645020e-01,-8.464224934577941895e-01
8.299999833106994629e-01,9.894809126853942871e-01,-5.687566399574279785e-01,-2.718553841114044189e-01,-8.464224934577941895e-01
-1.090999984741210938e+01,-7.112241268157958984e+00,3.042587280273437500e+00,2.660626888275146484e+00,1.147497057914733887e+00
-6.420000076293945312e+00,-4.680702209472656250e+00,8.069934844970703125e-01,8.361420035362243652e-01,1.505372822284698486e-01
-5.139999866485595703e+00,-4.808032512664794922e+00,1.494868516921997070e+00,1.035157561302185059e+00,-8.464224934577941895e-01
-4.340000152587890625e+00,-5.049992561340332031e+00,1.191184148192405701e-01,-8.583214133977890015e-02,1.505372822284698486e-01
-8.260000228881835938e+00,-4.351822376251220703e+00,1.666837334632873535e+00,1.447581768035888672e+00,-8.464224934577941895e-01
-4.929999828338623047e+00,-5.319559097290039062e+00,1.494868516921997070e+00,1.065599918365478516e+00,1.505372822284698486e-01
-5.010000228881835938e+00,-4.520068645477294922e+00,6.350247263908386230e-01,3.398869037628173828e-01,1.505372822284698486e-01
8.000000119209289551e-01,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
-4.400000095367431641e+00,-3.913058042526245117e+00,6.350247263908386230e-01,1.636306792497634888e-01,2.144456863403320312e+00
4.090000152587890625e+00,3.515441656112670898e+00,-1.084662914276123047e+00,-2.941277623176574707e-01,-8.464224934577941895e-01
1.100000023841857910e+00,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
1.659999966621398926e+00,9.422983527183532715e-01,-7.407253980636596680e-01,-8.101534843444824219e-01,1.505372822284698486e-01
2.480000019073486328e+00,2.494342565536499023e+00,-9.126941561698913574e-01,-8.316101431846618652e-01,-8.464224934577941895e-01
-9.729999542236328125e+00,-4.674003124237060547e+00,-5.687566399574279785e-01,-6.244418621063232422e-01,-8.464224934577941895e-01
1.599999964237213135e-01,-6.407359242439270020e-01,-3.967878818511962891e-01,-5.720588564872741699e-01,1.505372822284698486e-01
2.119999885559082031e+00,1.685531377792358398e+00,-9.126941561698913574e-01,-9.762558937072753906e-01,-8.464224934577941895e-01
-3.289999961853027344e+00,-1.984902858734130859e+00,2.910871803760528564e-01,6.077743321657180786e-02,-8.464224934577941895e-01
-7.739999771118164062e+00,-7.473624706268310547e+00,1.494868516921997070e+00,9.510986804962158203e-01,2.144456863403320312e+00
-1.360000014305114746e+00,-1.780995726585388184e-01,-5.687566399574279785e-01,-6.239206790924072266e-01,-8.464224934577941895e-01
1.099999994039535522e-01,-1.169903874397277832e-01,-9.126941561698913574e-01,-9.147336483001708984e-01,-8.464224934577941895e-01
-4.869666099548339844e+00,-4.780063152313232422e+00,6.350247263908386230e-01,3.701869249343872070e-01,2.144456863403320312e+00
-1.659999966621398926e+00,-2.570917367935180664e+00,-2.248191088438034058e-01,-2.000537812709808350e-01,1.505372822284698486e-01
-2.150000095367431641e+00,-1.316877603530883789e+00,-2.248191088438034058e-01,-3.961379528045654297e-01,1.505372822284698486e-01
7.799999713897705078e-01,1.503827571868896484e-01,-7.407253980636596680e-01,-8.624948263168334961e-01,1.505372822284698486e-01
-1.251000022888183594e+01,-9.788990020751953125e+00,1.838806033134460449e+00,6.538240432739257812e+00,2.144456863403320312e+00
-3.665315508842468262e-01,-8.720480799674987793e-01,-5.285035073757171631e-02,-2.919347882270812988e-01,1.505372822284698486e-01
-4.000000059604644775e-01,-1.901611566543579102e+00,-5.285035073757171631e-02,5.994988232851028442e-02,-8.464224934577941895e-01
-8.760000228881835938e+00,-7.104883670806884766e+00,1.150931000709533691e+00,1.673959851264953613e+00,2.144456863403320312e+00
-1.042000007629394531e+01,-7.763231754302978516e+00,1.494868516921997070e+00,2.191559791564941406e+00,2.144456863403320312e+00
-2.036684513092041016e+00,-1.227021694183349609e+00,-5.285035073757171631e-02,-2.714273631572723389e-01,1.505372822284698486e-01
9.100000262260437012e-01,-3.209233283996582031e-03,-7.407253980636596680e-01,-7.998415827751159668e-01,1.505372822284698486e-01
-8.399999618530273438e+00,-6.219750404357910156e+00,4.630559384822845459e-01,2.562816441059112549e-01,2.144456863403320312e+00
-4.849999904632568359e+00,-4.913861751556396484e+00,1.666837334632873535e+00,1.427668213844299316e+00,1.505372822284698486e-01
-3.999999910593032837e-02,-6.709277629852294922e-03,-7.407253980636596680e-01,-7.588267326354980469e-01,-8.464224934577941895e-01
-5.010000228881835938e+00,-4.372250080108642578e+00,1.322899818420410156e+00,1.427326083183288574e+00,-8.464224934577941895e-01
-3.259999990463256836e+00,-6.504815220832824707e-01,-3.967878818511962891e-01,-5.617469549179077148e-01,1.505372822284698486e-01
4.000000059604644775e-01,5.717459321022033691e-01,-7.407253980636596680e-01,-7.687616944313049316e-01,-8.464224934577941895e-01
-7.050000190734863281e+00,-2.402850866317749023e+00,-5.285035073757171631e-02,-1.681362837553024292e-01,-8.464224934577941895e-01
-1.080000042915344238e+00,-1.275611877441406250e+00,-5.285035073757171631e-02,-2.087741345167160034e-01,1.505372822284698486e-01
-2.630000114440917969e+00,-2.204824686050415039e+00,2.910871803760528564e-01,5.058192089200019836e-02,-8.464224934577941895e-01
-5.469999790191650391e+00,-4.709838390350341797e+00,1.322899818420410156e+00,1.592867493629455566e+00,-8.464224934577941895e-01
-2.799999952316284180e+00,-1.338759660720825195e+00,-5.687566399574279785e-01,-6.550006270408630371e-01,1.505372822284698486e-01
-1.795879960060119629e+00,-1.199427366256713867e+00,-5.285035073757171631e-02,-2.714273631572723389e-01,1.505372822284698486e-01
7.900000214576721191e-01,9.365249872207641602e-01,-9.126941561698913574e-01,-9.139796495437622070e-01,-8.464224934577941895e-01
-1.139999985694885254e+00,-2.521064758300781250e+00,-2.248191088438034058e-01,-2.517156302928924561e-01,-8.464224934577941895e-01
-4.420000076293945312e+00,-4.842201232910156250e+00,1.322899818420410156e+00,9.324623346328735352e-01,-8.464224934577941895e-01
-1.240000009536743164e+00,-2.984025239944458008e+00,4.630559384822845459e-01,2.675176858901977539e-01,-8.464224934577941895e-01
-5.469999790191650391e+00,-5.518300056457519531e+00,1.838806033134460449e+00,1.759414315223693848e+00,1.505372822284698486e-01
-3.100000023841857910e-01,1.380470991134643555e-01,-5.687566399574279785e-01,-5.415399074554443359e-01,1.505372822284698486e-01
-7.719999790191650391e+00,-6.295898914337158203e+00,2.182743549346923828e+00,1.699567198753356934e+00,-8.464224934577941895e-01
-6.199999809265136719e+00,-6.339946269989013672e+00,1.322899818420410156e+00,2.232868194580078125e+00,1.147497057914733887e+00
1.600000023841857910e+00,1.511681795120239258e+00,-9.126941561698913574e-01,-5.211737155914306641e-01,-8.464224934577941895e-01
-3.009999990463256836e+00,-3.571078538894653320e+00,6.350247263908386230e-01,3.827867209911346436e-01,-8.464224934577941895e-01
-6.200000047683715820e-01,-8.604680895805358887e-01,-2.248191088438034058e-01,-4.268408715724945068e-01,1.505372822284698486e-01
-1.014000034332275391e+01,-5.007278442382812500e+00,2.910871803760528564e-01,6.592254638671875000e-01,1.505372822284698486e-01
-8.153085708618164062e-01,-3.213713765144348145e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
1.480000019073486328e+00,7.711707949638366699e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-6.550000190734863281e+00,-7.319884777069091797e+00,1.494868516921997070e+00,2.523045539855957031e+00,2.144456863403320312e+00
-3.539999961853027344e+00,-6.945347309112548828e+00,1.666837334632873535e+00,1.624899268150329590e+00,1.505372822284698486e-01
-5.000000074505805969e-02,-1.863526105880737305e+00,1.191184148192405701e-01,-4.304872080683708191e-02,-8.464224934577941895e-01
1.509999990463256836e+00,1.356805562973022461e+00,-1.084662914276123047e+00,-1.111161947250366211e+00,-8.464224934577941895e-01
7.267271876335144043e-01,-6.670778989791870117e-02,-7.407253980636596680e-01,-8.317918777465820312e-01,1.505372822284698486e-01
-4.300162315368652344e+00,-3.913058042526245117e+00,6.350247263908386230e-01,1.636306792497634888e-01,2.144456863403320312e+00
8.639542758464813232e-02,7.711709141731262207e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
1.199999973177909851e-01,-1.084228038787841797e+00,-2.248191088438034058e-01,-3.334847092628479004e-01,-8.464224934577941895e-01
-4.500000000000000000e+00,-6.338445186614990234e+00,6.350247263908386230e-01,1.384743571281433105e+00,2.144456863403320312e+00
1.039999961853027344e+00,7.933709025382995605e-01,-9.126941561698913574e-01,2.247266173362731934e-01,-8.464224934577941895e-01
-6.380000114440917969e+00,-8.531384468078613281e+00,1.838806033134460449e+00,1.707189321517944336e+00,2.144456863403320312e+00
-2.522878646850585938e+00,-2.562277555465698242e+00,4.630559384822845459e-01,6.018151715397834778e-02,1.147497057914733887e+00
2.800000011920928955e-01,9.861224889755249023e-02,-3.967878818511962891e-01,-6.032551527023315430e-01,1.505372822284698486e-01
-2.300000041723251343e-01,-6.396272778511047363e-01,-3.967878818511962891e-01,-5.622403621673583984e-01,1.505372822284698486e-01
-2.906452119350433350e-01,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
1.192400217056274414e+00,1.918537378311157227e+00,-1.084662914276123047e+00,-1.079705119132995605e+00,-8.464224934577941895e-01
-5.559999942779541016e+00,-6.753870487213134766e+00,1.150931000709533691e+00,1.106186985969543457e+00,1.147497057914733887e+00
1.440909028053283691e+00,-5.964388251304626465e-01,-5.687566399574279785e-01,-6.030362844467163086e-01,-8.464224934577941895e-01
1.360000014305114746e+00,6.407929062843322754e-01,-7.407253980636596680e-01,-8.310379385948181152e-01,1.147497057914733887e+00
-1.835647106170654297e+00,-1.595396280288696289e+00,1.191184148192405701e-01,-2.093700468540191650e-01,1.147497057914733887e+00
2.839999914169311523e+00,1.918537139892578125e+00,-1.084662914276123047e+00,-1.079705119132995605e+00,-8.464224934577941895e-01
-4.340000152587890625e+00,-4.548230171203613281e+00,1.150931000709533691e+00,1.014785408973693848e+00,-8.464224934577941895e-01
1.129999995231628418e+00,7.988802194595336914e-01,-7.407253980636596680e-01,-5.826123952865600586e-01,-8.464224934577941895e-01
-5.260000228881835938e+00,-8.077117919921875000e+00,2.526681184768676758e+00,1.791093826293945312e+00,2.144456863403320312e+00
-3.097453117370605469e+00,-3.024625778198242188e+00,4.630559384822845459e-01,8.068893849849700928e-02,1.147497057914733887e+00
-9.479999542236328125e+00,-8.691723823547363281e+00,4.590306282043457031e+00,3.780064344406127930e+00,2.144456863403320312e+00
1.265070319175720215e+00,1.933515548706054688e+00,-1.084662914276123047e+00,-1.100589513778686523e+00,-8.464224934577941895e-01
-2.889410257339477539e+00,-3.291846036911010742e+00,4.630559384822845459e-01,3.929710015654563904e-02,2.144456863403320312e+00
0.000000000000000000e+00,6.123298406600952148e-01,-9.126941561698913574e-01,-9.352410435676574707e-01,-8.464224934577941895e-01
-3.869999885559082031e+00,-3.922050714492797852e+00,4.630559384822845459e-01,2.872459217905998230e-02,2.144456863403320312e+00
2.509999990463256836e+00,1.428931474685668945e+00,-1.256631731986999512e+00,-1.225300073623657227e+00,1.505372822284698486e-01
1.440000057220458984e+00,-5.964388251304626465e-01,-5.687566399574279785e-01,-6.030362844467163086e-01,-8.464224934577941895e-01
2.316452741622924805e+00,3.581837415695190430e+00,-1.256631731986999512e+00,-9.358968734741210938e-01,-8.464224934577941895e-01
6.232492923736572266e-01,-2.536829113960266113e-01,-3.967878818511962891e-01,-5.823707580566406250e-01,1.147497057914733887e+00
-2.075720787048339844e+00,-1.595396280288696289e+00,1.191184148192405701e-01,-2.093700468540191650e-01,1.147497057914733887e+00
5.239999771118164062e+00,4.517439842224121094e+00,-1.084662914276123047e+00,-9.149660468101501465e-01,-8.464224934577941895e-01
1.250000000000000000e+00,4.696654975414276123e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
-2.609999895095825195e+00,-2.526877164840698242e+00,4.630559384822845459e-01,3.929710015654563904e-02,1.147497057914733887e+00
8.799999952316284180e-01,9.993471503257751465e-01,-2.248191088438034058e-01,-1.892442405223846436e-01,1.505372822284698486e-01
4.360671937465667725e-01,1.816366910934448242e+00,-1.256631731986999512e+00,-8.116096854209899902e-01,-8.464224934577941895e-01
1.336459755897521973e+00,7.711709141731262207e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
-7.010000228881835938e+00,-2.329615592956542969e+00,-7.407253980636596680e-01,-3.349427282810211182e-01,-8.464224934577941895e-01
2.315970420837402344e+00,1.670552730560302734e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,-8.464224934577941895e-01
-2.950000047683715820e+00,-3.090797424316406250e+00,9.789622426033020020e-01,9.310879111289978027e-01,-8.464224934577941895e-01
2.259999990463256836e+00,1.670552730560302734e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,-8.464224934577941895e-01
-3.660000085830688477e+00,-4.015531063079833984e+00,4.630559384822845459e-01,2.872459217905998230e-02,2.144456863403320312e+00
3.119999885559082031e+00,2.084125041961669922e+00,-1.256631731986999512e+00,-1.225300073623657227e+00,-8.464224934577941895e-01
3.130000114440917969e+00,2.799002885818481445e+00,-1.256631731986999512e+00,-7.704249620437622070e-01,-8.464224934577941895e-01
-2.800000011920928955e-01,-2.288175821304321289e+00,2.354712247848510742e+00,2.462556362152099609e+00,-8.464224934577941895e-01
1.789999961853027344e+00,1.290105819702148438e+00,1.191184148192405701e-01,2.044367790222167969e-01,-8.464224934577941895e-01
-7.119999885559082031e+00,-6.661108493804931641e+00,1.838806033134460449e+00,1.283187031745910645e+00,1.147497057914733887e+00
-3.100000023841857910e-01,-1.305158138275146484e+00,-2.248191088438034058e-01,-4.584141969680786133e-01,1.147497057914733887e+00
-6.949999809265136719e+00,-6.354586124420166016e+00,1.150931000709533691e+00,1.612825512886047363e+00,1.505372822284698486e-01
-1.069560408592224121e+00,-1.899248957633972168e-01,-2.248191088438034058e-01,-3.536151349544525146e-01,-8.464224934577941895e-01
4.499999880790710449e-01,-2.363152027130126953e+00,-5.687566399574279785e-01,-6.450656652450561523e-01,-8.464224934577941895e-01
-3.660000085830688477e+00,-3.629161119461059570e+00,4.630559384822845459e-01,4.322791695594787598e-01,1.147497057914733887e+00
1.049999952316284180e+00,2.671730518341064453e-02,-7.407253980636596680e-01,-8.624948263168334961e-01,1.505372822284698486e-01
-1.669999957084655762e+00,-1.595396280288696289e+00,1.191184148192405701e-01,-2.093700468540191650e-01,1.147497057914733887e+00
