index,count,geometry
245,188,"LINESTRING (128.5843625 36.3384162, 128.5844991 36.3387828)"
246,188,"LINESTRING (128.5912812 35.8869857, 128.5914314 35.8874351)"
247,188,"LINESTRING (128.1954448 37.0568079, 128.1943923 37.0575757)"
248,188,"LINESTRING (128.1934197 37.0583422, 128.1923999 37.0592496)"
249,188,"LINESTRING (128.1257563 37.1981799, 128.1253874 37.1985415)"
250,188,"LINESTRING (127.9610606 37.7674403, 127.9610618 37.7674412)"
251,188,"LINESTRING (128.5371772 36.1143902, 128.5374217 36.114984)"
252,188,"LINESTRING (128.5923435 35.8926973, 128.5923613 35.8927044)"
253,188,"LINESTRING (128.5331113 35.8783069, 128.5329348 35.8783643)"
254,188,"LINESTRING (128.5355885 36.0589433, 128.5356281 36.0590863)"
255,188,"LINESTRING (128.0027501 37.8213838, 128.0027993 37.8214331)"
256,188,"LINESTRING (128.1460121 37.1134997, 128.1461121 37.1138741)"
257,188,"LINESTRING (128.0380371 37.9030687, 128.0382034 37.9032645)"
258,188,"LINESTRING (128.6196372 36.4486245, 128.6196367 36.4488247)"
259,188,"LINESTRING (128.5880349 35.9035696, 128.5877703 35.90359)"
260,188,"LINESTRING (128.3643746 36.9179816, 128.3641356 36.9179941)"
261,188,"LINESTRING (128.5617771 36.2448645, 128.5618603 36.2450089)"
262,188,"LINESTRING (127.9875191 37.7998082, 127.9875239 37.80002)"
263,188,"LINESTRING (128.0592638 37.24758, 128.058899 37.2479576)"
264,188,"LINESTRING (127.9306133 37.7236954, 127.9308782 37.7239711)"
265,188,"LINESTRING (128.3864317 36.9161622, 128.3859852 36.9163837)"
266,188,"LINESTRING (128.025129 37.8857879, 128.0255566 37.8859437)"
267,188,"LINESTRING (128.1614556 38.0536681, 128.1616029 38.0539449)"
268,188,"LINESTRING (128.128847 38.0151411, 128.1290462 38.015523)"
269,188,"LINESTRING (127.9348498 37.3205409, 127.9346123 37.3206499)"
270,188,"LINESTRING (128.550861 36.6812084, 128.5509619 36.6814663)"
271,188,"LINESTRING (128.0383071 37.2585101, 128.0380435 37.2587069)"
272,188,"LINESTRING (128.5567687 36.619111, 128.5564511 36.6196908)"
273,188,"LINESTRING (128.543387 36.6458913, 128.5433554 36.6459538)"
274,188,"LINESTRING (128.0131857 37.8557488, 128.013097 37.8560638)"
275,188,"LINESTRING (128.0546614 37.9139909, 128.0551681 37.9141932)"
276,188,"LINESTRING (128.365473 36.9179249, 128.3643746 36.9179816)"
277,188,"LINESTRING (128.1325994 38.03315, 128.1330864 38.0334664)"
278,188,"LINESTRING (128.2659374 37.0297495, 128.2658021 37.0298198)"
279,188,"LINESTRING (128.130988 38.0203822, 128.1309413 38.0207745)"
280,188,"LINESTRING (128.5422865 36.6478995, 128.5417236 36.6489663)"
281,188,"LINESTRING (128.6402728 36.5430886, 128.6405748 36.5440241)"
282,188,"LINESTRING (127.9543492 37.7627994, 127.9544684 37.7629684)"
283,188,"LINESTRING (128.6216435 36.4339008, 128.6216175 36.4341084)"
284,188,"LINESTRING (128.4283618 36.9044894, 128.4253756 36.9053834)"
285,188,"LINESTRING (128.5934189 36.3999685, 128.5938689 36.4011219)"
286,188,"LINESTRING (127.8788446 37.6637587, 127.878599 37.6640687)"
287,188,"LINESTRING (128.0992994 37.9858912, 128.0996293 37.9862707)"
288,188,"LINESTRING (128.0237762 37.877337, 128.0237766 37.8775533)"
289,188,"LINESTRING (128.5728103 36.3630565, 128.5726609 36.3633814)"
290,188,"LINESTRING (127.9903832 37.2923474, 127.9901316 37.2926811)"
291,188,"LINESTRING (127.9342373 37.727135, 127.9348999 37.7276995)"
292,188,"LINESTRING (127.8529492 37.6719033, 127.8529331 37.671843)"
293,188,"LINESTRING (127.8673039 37.6808738, 127.8678716 37.6810189)"
294,188,"LINESTRING (127.9875569 37.8003669, 127.9875974 37.8006551)"
295,188,"LINESTRING (128.3595887 36.9182813, 128.3590491 36.9183204)"
296,188,"LINESTRING (128.5368168 36.0772411, 128.5361875 36.0803163)"
297,188,"LINESTRING (127.9801122 37.5591165, 127.9801805 37.5595336)"
298,188,"LINESTRING (127.9785177 37.7842208, 127.9786614 37.7843176)"
299,188,"LINESTRING (128.0187377 37.8437543, 128.0190859 37.8444648)"
300,188,"LINESTRING (128.0225187 37.8815391, 128.0224664 37.8818674)"
301,188,"LINESTRING (128.1415416 37.1343276, 128.1408704 37.1351154)"
302,188,"LINESTRING (128.6181818 36.4447159, 128.6183121 36.4450076)"
303,188,"LINESTRING (128.1770959 37.0795459, 128.1768318 37.0797051)"
304,188,"LINESTRING (127.9801805 37.5595336, 127.9802084 37.5599968)"
305,188,"LINESTRING (127.9305492 37.4330911, 127.9305175 37.4336825)"
306,188,"LINESTRING (128.2939888 36.9672707, 128.2939122 36.9673578)"
307,188,"LINESTRING (128.5852616 36.6023583, 128.5846545 36.603002)"
308,188,"LINESTRING (128.645356 36.5670133, 128.6450869 36.5687665)"
309,188,"LINESTRING (128.5830614 36.6046076, 128.5828999 36.6047317)"
310,188,"LINESTRING (128.4698868 36.885591, 128.4688799 36.8866332)"
311,188,"LINESTRING (127.9128354 37.3407279, 127.9127111 37.3409086)"
